Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.39136267509587397
5,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3913842956482042
10,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3916382134380041
15,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.39152775806289863
20,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3914209807348197
25,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3914071569263472
30,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3912730002927993
35,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.39167540209064056
40,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3914057058626127
45,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3913325527593421
50,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3915495140121511
55,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3918063449071072
60,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3914569648264471
65,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.39158079501694065
70,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3916196401402101
75,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3913958005248188
80,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3915234313378012
85,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3917414465717489
90,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.39158535479165935
95,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.39146005424245145
100,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.39145989120035596
105,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.391646201104618
110,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3916412209933501
115,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.3915837728990108
120,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.39148184523354346
125,centralized,cdp,0.0001,0.01,0.0,0.13344042334847417,0,25,0.391457168191245
