Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.1076
5,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.5133
10,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.7073
15,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.7984
20,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8464
25,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.7883
30,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8002
35,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8268
40,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8628
45,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8436
50,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8769
55,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.866
60,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8739
65,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8572
70,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8853
75,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8828
80,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8806
85,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8824
90,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8879
95,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.888
100,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8952
105,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8869
110,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.888
115,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8824
120,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8839
125,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8456
130,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8937
135,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8975
140,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8953
145,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8967
150,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8912
155,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8822
160,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8971
165,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8984
170,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.889
175,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.9006
180,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.9
185,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8972
190,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.901
195,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8991
200,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.9023
205,centralized,cdp,1,10,0.02937338428213078,0,0.5,0.8998
