Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.1076
5,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.4986
10,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.5411
15,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.5693
20,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.593
25,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.6132
30,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.6349
35,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.6474
40,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.6596
45,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.6697
50,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.6762
55,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.6823
60,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.6838
65,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.6866
70,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.6924
75,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.6978
80,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7004
85,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7034
90,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7031
95,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7083
100,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7163
105,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7186
110,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7203
115,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7238
120,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7212
125,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7238
130,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7236
135,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7261
140,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7294
145,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7322
150,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7367
155,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7413
160,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7487
165,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7508
170,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7511
175,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7528
180,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7537
185,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7569
190,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7598
195,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.76
200,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7604
205,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7667
210,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7682
215,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7716
220,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7742
225,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7771
230,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7813
235,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.786
240,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.789
245,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7929
250,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7912
255,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7951
260,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7968
265,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7969
270,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.7997
275,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8007
280,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8033
285,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8028
290,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8029
295,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8035
300,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8076
305,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8106
310,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8111
315,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8124
320,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8117
325,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8144
330,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8179
335,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8187
340,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8189
345,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.82
350,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8209
355,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8225
360,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8253
365,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8263
370,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8269
375,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8277
380,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8308
385,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8325
390,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8338
395,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8353
400,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.836
405,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.838
410,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8389
415,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8388
420,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8414
425,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8432
430,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8432
435,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8428
440,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8451
445,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8445
450,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8447
455,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8461
460,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8481
465,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8501
470,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8504
475,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8528
480,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8531
485,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8529
490,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8536
495,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8541
500,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8555
505,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8572
510,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8574
515,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8577
520,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8587
525,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8591
530,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8589
535,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8596
540,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8596
545,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8605
550,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8618
555,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8611
560,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8621
565,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8628
570,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8623
575,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8631
580,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8639
585,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8645
590,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8648
595,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8655
600,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.866
605,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8664
610,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8668
615,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.867
620,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8677
625,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8674
630,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8679
635,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8683
640,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8678
645,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8682
650,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8689
655,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8692
660,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8692
665,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8702
670,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8705
675,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8716
680,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8718
685,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8718
690,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8725
695,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8726
700,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8728
705,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8729
710,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8729
715,grid,corr,1,0.1,0.0003020408163265,0.0003579158316633,15,0.8734
