Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.1076
5,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.7519
10,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.7896
15,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8153
20,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8306
25,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8458
30,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8581
35,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8621
40,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8678
45,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8707
50,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8736
55,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8775
60,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8801
65,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8805
70,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8826
75,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8845
80,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8848
85,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.887
90,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8866
95,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8886
100,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8897
105,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8912
110,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8907
115,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8923
120,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8925
125,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8924
130,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8939
135,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8952
140,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8957
145,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8962
150,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8954
155,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8983
160,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8985
165,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8983
170,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8987
175,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8982
180,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8965
185,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8979
190,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8984
195,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8987
200,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8977
205,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8989
210,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.9007
215,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.8998
220,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.9009
225,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.902
230,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.9019
235,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.903
240,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.9013
245,centralized,ldp,0.1,10,0.06533041342077664,0,15,0.9016
