Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.1076
5,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.3647
10,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.4177
15,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.462
20,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.4945
25,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.5209
30,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.5484
35,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.5672
40,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.584
45,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.5987
50,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6096
55,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.62
60,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6242
65,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6323
70,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6392
75,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6454
80,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6496
85,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6554
90,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6578
95,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6614
100,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6684
105,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.671
110,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6738
115,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.677
120,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6778
125,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6804
130,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6817
135,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6836
140,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6855
145,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6878
150,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6914
155,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6932
160,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.6985
165,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7038
170,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7028
175,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7028
180,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7051
185,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7077
190,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7101
195,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7112
200,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7117
205,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7141
210,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7157
215,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7194
220,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7209
225,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7237
230,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7282
235,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7325
240,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7359
245,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7397
250,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7394
255,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7434
260,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7453
265,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7479
270,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7492
275,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7506
280,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7512
285,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7522
290,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7543
295,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7567
300,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7598
305,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7627
310,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7633
315,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7651
320,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7666
325,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7685
330,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7723
335,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7739
340,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7737
345,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.776
350,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7774
355,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7797
360,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7817
365,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7838
370,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7839
375,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7854
380,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7878
385,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7903
390,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7917
395,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7934
400,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7935
405,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7951
410,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.796
415,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7976
420,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.7998
425,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8015
430,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8021
435,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8018
440,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8026
445,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8034
450,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.804
455,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8051
460,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8062
465,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8078
470,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8097
475,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8118
480,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8117
485,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8124
490,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8137
495,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8141
500,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8161
505,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8171
510,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8181
515,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8194
520,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8208
525,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8214
530,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.822
535,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8237
540,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.825
545,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8262
550,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8276
555,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8282
560,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.829
565,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8307
570,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8306
575,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8322
580,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8325
585,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8348
590,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8345
595,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8349
600,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8358
605,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8362
610,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.837
615,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8389
620,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8405
625,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8401
630,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8416
635,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8429
640,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8435
645,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8438
650,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8446
655,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8448
660,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8453
665,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8457
670,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.846
675,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8468
680,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8478
685,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8482
690,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8485
695,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8488
700,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8502
705,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8501
710,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8509
715,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8511
720,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.851
725,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8514
730,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8516
735,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8524
740,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8531
745,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8531
750,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8533
755,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8539
760,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8546
765,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8546
770,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8556
775,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8553
780,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8552
785,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8558
790,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8563
795,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8569
800,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.857
805,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8574
810,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8576
815,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8581
820,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8578
825,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.858
830,centralized,ldp,0.05,1.0,0.006533041342077664,0,15,0.8582
