Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.3655675988059852
5,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4878917995392287
10,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.49591124474702086
15,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.48114042036956406
20,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.49046970861220507
25,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4964222429711137
30,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.45764306831126944
35,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.44339476519405596
40,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.44430249248794174
45,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.44027737243396226
50,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.44836746505854064
55,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4351635668490691
60,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.43548318097174155
65,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4292320578894797
70,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4276220870137659
75,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4137369671720681
80,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4195057472182707
85,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4122011912497058
90,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.40742457857809233
95,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4103418910043475
100,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.420447452655324
105,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.43191895910658706
110,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4221655577470167
115,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.43252380871843454
120,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4418247247145436
125,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.44920829030157605
130,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4458150100885113
135,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.42969946285140803
140,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.42851758945592777
145,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.41393429150197225
150,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.4064177454543716
155,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.40068876001858267
160,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.3937047747495763
165,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.3870558445369138
170,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.38448513668166695
175,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.38670072415410117
180,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.3907764107438215
185,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.38559258716018374
190,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.38237948352007
195,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.3799662256274836
200,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.36453175383852954
205,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.36255583749890463
210,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.3599511176038337
215,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.3707753407151354
220,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.366568608747767
225,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.3613852882252536
230,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.355927408925787
235,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.3574341492555527
240,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.3607894649734681
245,ring,ldp,0.01,0.01,0.0,2.4008845279270576,0,3,0.37294412924422804
