Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31593712368511473
5,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3164633658559388
10,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3162495246470888
15,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3166072998320494
20,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3159574847580833
25,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31638650184255657
30,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31599293718306165
35,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3160754026123347
40,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.315814002021081
45,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3166615158486139
50,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31621955990025774
55,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3169654827938092
60,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3160981090284718
65,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3169019539318063
70,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3157220590032035
75,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3166976821027607
80,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31622608636730676
85,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3168540499939059
90,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3169607114966492
95,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3168264494256572
100,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3173897246111145
105,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3161216061318103
110,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31674211619454595
115,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31802560780286504
120,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31632693199978357
125,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31690821670403424
130,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31650026396291653
135,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31645352027243245
140,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3163114941805225
145,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3166810212051824
150,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3171444530817441
155,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3165021914661129
160,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31578930063795163
165,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31595971253444477
170,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31575703847499526
175,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3171015389686188
180,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3166313804677525
185,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31587110044580813
190,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3174153412599846
195,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31709144146442136
200,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31626123842505993
205,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3156029337940056
210,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3168166313186338
215,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3160565039254869
220,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31638474635875824
225,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3163830297746958
230,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3169763785292752
235,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31583224439873114
240,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3165903859015895
245,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3162337009606503
250,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31629836849136106
255,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3169750818657021
260,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31628131180603125
265,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3164130544511996
270,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31660061324445443
275,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3170195471756515
280,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31659916084657547
285,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31648009970528057
290,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3170553357815272
295,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3164866486860012
300,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3161084111544157
305,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31678605143944116
310,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31633818350374343
315,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3162891128471079
320,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.316061996513621
325,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3162557014034615
330,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31574761469614754
335,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3164008976853626
340,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31611525953001995
345,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3155870549673442
350,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31591005292855645
355,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3162739648507342
360,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3164753890317754
365,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31690801553420744
370,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.316332244997263
375,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3176407775440715
380,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3167084492956489
385,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3166966127709959
390,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3163494849732341
395,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3165325877962347
400,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3172019192732286
405,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3159620959045285
410,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3164234523991386
415,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3160272505346776
420,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3161890893799961
425,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.316329499883075
430,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3164746038738433
435,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31625465969889577
440,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3154421092207772
445,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31635859437671254
450,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3165859531181481
455,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3159005083801859
460,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3157437224465145
465,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3170001036972466
470,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31631141897098414
475,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31651143423661854
480,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3164088935667899
485,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3163711453104727
490,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3152998716149963
495,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3164359516799562
500,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31598604891521276
505,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3161986798589027
510,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31575000672024867
515,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3158058350872822
520,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3166469082798318
525,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31569016401742334
530,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3166173852795072
535,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3158435040248251
540,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3170006331958769
545,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3162608403696189
550,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3159284090795378
555,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3157223130070791
560,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3166362704815865
565,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3158950905094158
570,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31593993862222425
575,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31611226832616457
580,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3152983385037066
585,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3159203599020317
590,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31570691661313
595,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31620908011249005
600,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3161559481250833
605,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3164510754108747
610,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31667789837561655
615,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31676408022675195
620,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3153288486938711
625,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3164829940099372
630,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3155334990802552
635,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3163215937482995
640,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.316124150780411
645,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31551768879965303
650,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3161993818900145
655,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31544970257982874
660,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3161433756846257
665,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31644136310093307
670,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31655221992728166
675,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31605832927818267
680,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3163163867747638
685,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3158860347052712
690,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3155641280748337
695,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3157792520767201
700,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.316629530250779
705,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3155606609390138
710,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31678346206871866
715,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3163523050979815
720,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3161322899750162
725,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3165170097236243
730,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31553822399376974
735,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3156487725603676
740,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3157385254279197
745,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31712611578409655
750,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3159056496688034
755,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3153793706743273
760,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3155077419747222
765,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3165037398693974
770,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31574117082987285
775,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3157726315748469
780,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31596567787608687
785,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3161688560940039
790,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3151167056234405
795,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3158518005249623
800,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3157021284521865
805,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.315502188273993
810,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31610911815795417
815,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31619673418882177
820,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31604940153090333
825,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31629546737349046
830,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3158414988560254
835,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3151693207238736
840,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3162754437458668
845,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31637375640721244
850,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3157149142125605
855,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31527035579162965
860,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.315990543289832
865,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31560117737803484
870,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3154116814983039
875,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3154656980287336
880,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.31630364608112405
885,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3161852219608996
890,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3157852072533257
895,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3162704998439425
900,ring,ldp,0.05,1e-05,0.0,0.002400884527927058,0,3,0.3164532072276921
