Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.38859592543836385
5,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3698350412516248
10,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3703861188102401
15,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.36924559907447463
20,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3602624723413198
25,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.36830678150588725
30,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.37888442037482717
35,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.38129027159653694
40,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.394670705210574
45,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.38528346175898764
50,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3881627468577785
55,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3896774297382417
60,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3940910598621291
65,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.38194005985820334
70,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3777949479727849
75,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3658548745193032
80,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3734711470466623
85,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3753656187923544
90,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.37854133518926236
95,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3715999680839337
100,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3714422339632971
105,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3757516233364637
110,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.38502256804578483
115,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3885808749239201
120,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3898452959851776
125,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.38767738576371935
130,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.3869089650867258
135,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.36635209469158747
140,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.38043774953051956
145,ring,ldp,0.005,0.05,0.0,2.539711531479618,0,10,0.36613471956698096
