Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4245318729341466
5,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4241760474446956
10,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4212155685587494
15,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4113317084581587
20,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4117899837170854
25,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.40995177640244085
30,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4152207338459919
35,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4179939117261272
40,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4153492838951285
45,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.41801425934416114
50,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4161953478221876
55,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4254814414311955
60,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4255980979798971
65,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4306558294679057
70,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4251334096863373
75,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.4240133853758087
80,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.42213806280098676
85,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.41923977973494053
90,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.41766773804621604
95,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.424602680278126
100,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.41873544825400044
105,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.42298460832003815
110,ring,ldp,0.01,0.01,0.0,0.5079423062959236,0,10,0.41588414847681043
