Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.3454632848851854
5,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.7941247790878633
10,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.8811183757887234
15,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.7738376767752558
20,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6401077531648088
25,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.766978967621648
30,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.5966099461698007
35,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.587166892823937
40,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.5928078431822842
45,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.697350127876356
50,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.7109684643902682
55,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.7203594707856095
60,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.7302937315190364
65,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6155990041492848
70,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.5890705898985982
75,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.4935904240116734
80,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.528519375694736
85,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6402422580834203
90,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6464029827388712
95,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.49171041221901923
100,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.5245748729764151
105,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.500406933321886
110,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.5466119267997009
115,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6315990519854998
120,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6625072975707779
125,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.704947332613239
130,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.7170130764289021
135,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.9030739240918765
140,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6003691187340846
145,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6488513733240695
150,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.714228867206996
155,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.677459384448401
160,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.7934185507273904
165,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.72951759633022
170,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.7760191318012793
175,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6869984671293395
180,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6885876415085065
185,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.7493394724936678
190,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.5496239701803476
195,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.5770920024555409
200,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.711147383579014
205,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6827298006162207
210,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.5643211378589893
215,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.795211934190683
220,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6042530353704805
225,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.8086663979696088
230,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.5928740813246492
235,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.6666305031995339
240,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.7144499340883398
245,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.696155806584645
250,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.7593972269577635
255,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.7849946617285809
260,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.9900414390195126
265,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.9215720651919895
270,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.1364566876484927
275,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.1626007061267947
280,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.107152105557359
285,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.250575826519289
290,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.6274100688354132
295,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.537551675955335
300,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.6479925498364447
305,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.6078384375742125
310,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.6389451528537173
315,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.6789642738183685
320,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.4175754623849643
325,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.2439174110074132
330,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.0931493877930936
335,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.231585163642818
340,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.2226018630929283
345,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.2348929414001115
350,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.1367052105636315
355,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.0341535264624921
360,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.9412471016332414
365,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.9736398475317213
370,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.0827716428121588
375,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.0406797236700274
380,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.9406943643184101
385,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.8998660420388033
390,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.0074829246311285
395,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.1706415727187705
400,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.1087332927100775
405,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.9187175155381758
410,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.2887054926008914
415,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.9783906073851002
420,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.1855203640232017
425,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.0486493903834364
430,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,0.9761249242360867
435,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.1433445362050003
440,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.154342149656212
445,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.2262621554289703
450,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.3918239481848844
455,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.4505937910619542
460,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.4128720554381817
465,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.3991420480365133
470,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.2478851211515636
475,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.2588988758548307
480,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.7639400435078807
485,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.5122211978708169
490,ring,ldp,0.005,0.5,0.0,25.39711531479618,0,10,1.296461524003718
