Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,0.33859833285667496
5,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.8214302350690033
10,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.550557724089714
15,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.3834301230340764
20,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.379571041017403
25,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,1.9051638300054332
30,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.1860945019367755
35,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.632628358467467
40,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.0580806663649684
45,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.2120243565600166
50,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.9369863965226424
55,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.5908663886837533
60,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.776479422631358
65,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.838972222339012
70,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.6919939870762875
75,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.2847859202410734
80,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.6748496569397524
85,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.958179207771346
90,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.480736243961171
95,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.1404424618276368
100,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.4133074963729912
105,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.701428139442308
110,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.893897634521144
115,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.9815187265023058
120,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.570075359526628
125,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.377126945893889
130,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.9823003737119334
135,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.5218801591939455
140,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.53448582568091
145,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.3318524223401242
150,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.772727006228698
155,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.7609150167726524
160,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.4467091807940022
165,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.3809964995848305
170,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.6120669691165572
175,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.8049777434943266
180,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.053753444863196
185,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.1553687236885004
190,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.9960789851986096
195,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.7877352752430675
200,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.93201838087716
205,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.9692143558096484
210,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.0893320344811084
215,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.8564080574766897
220,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.847981154113745
225,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.9068324456306325
230,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.659968191041352
235,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.82950639326185
240,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.0409319420854413
245,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.1570037117177687
250,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.5098331899904363
255,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.0964136695406212
260,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.6182836178707527
265,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.98923747717013
270,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.8948266819477295
275,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.209465659902346
280,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.420089181384048
285,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.6326627105753166
290,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.9807073947074914
295,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.204525396238728
300,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.998593617214698
305,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.2326978269795377
310,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.238385243798961
315,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.1921719250567797
320,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.2749219019868456
325,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,3.0719270235441685
330,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.7468139267871283
335,ring,ldp,0.1,0.1,0.0,5.079423062959236,0,10,2.7979641057497178
