Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.4008987865664767
5,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.41817135266594685
10,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.42384624367865087
15,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.4039685595454021
20,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.39981226735044195
25,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.37152964912721564
30,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.4173642948110371
35,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.4662827439073718
40,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.4300999840081676
45,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.45786425294575817
50,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.37531872499452934
55,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.3558217797439026
60,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.3809655720745123
65,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.35977806210607044
70,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.36858974286094703
75,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.35682099677571266
80,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.3273071446989195
85,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.3146799180315122
90,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.33503298779418744
95,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.3373114718959811
100,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.3302628848875008
105,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.3588036879189267
110,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.36032766807427696
115,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.30547147918619166
120,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.2840169159398156
125,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.3033258399893587
130,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.30240110323138314
135,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.28788034469850887
140,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.2751394969464913
145,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.2693190237777391
150,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.23447508073295542
155,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.23438933021274522
160,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.22931687110767485
165,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.19783170487843738
170,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.20785149510955359
175,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.1969783497917924
180,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.18808887225544402
185,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.21018829420301344
190,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.20921027759937139
195,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.20131958728608867
200,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.19517920332935268
205,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.2072932040311024
210,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.18777311804418395
215,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.21761152701054243
220,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.19969483210642058
225,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.19197165488184986
230,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.19525225216698783
235,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.1819592598084987
240,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.17947330850157606
245,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.17775141252172022
250,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.17574245336671906
255,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.1767682041096189
260,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.17204682319261333
265,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.16236650457473678
270,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.17883107133247766
275,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.18270976570134345
280,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.18818828089762007
285,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.17657298619226391
290,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.16818619250932243
295,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.18124921834681573
300,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.18324278649485926
305,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.18088949134082632
310,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.17365507906583022
315,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.17481945082403433
320,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.171764516985708
325,ring,ldp,0.01,0.1,0.0,5.079423062959236,0,10,0.17675783140027423
