Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.373284046246237
5,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.34578788512833436
10,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3447958175561191
15,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.35443671705037594
20,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.33940560415191035
25,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3540592222278308
30,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3479344451113121
35,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.35552907873331563
40,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3817497229282736
45,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3655603243144204
50,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3663480651172224
55,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3548995935800344
60,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.37911311320535057
65,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.38045184732925785
70,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3941278833257159
75,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3732564704843174
80,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.34985046164659284
85,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3526993022654169
90,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.33775588123257205
95,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3314747934991501
100,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3394678592815107
105,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3566468424102508
110,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.34192563559870215
115,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.34778246052730233
120,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.37739299327663134
125,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3794842836780812
130,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.37444379947505413
135,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.38210776817755243
140,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3401026115195461
145,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3549199515867252
150,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.336430098302568
155,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.36062396770047644
160,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3767561348597669
165,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3927235255676115
170,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.40841286286166767
175,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.42634125245617205
180,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.4212504585434508
185,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3878964777696734
190,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.4103717726265945
195,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.37460890582352047
200,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3735941400882048
205,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.35473778255765764
210,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.37458239159392426
215,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.4037381050644284
220,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.35892001765178794
225,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3572870561453615
230,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.38810137409004875
235,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.3609039373476933
240,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.34780788985414557
245,ring,ldp,0.01,0.05,0.0,2.539711531479618,0,10,0.35399717945035725
