Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40400733238964537
5,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4010368209406544
10,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40110027967809725
15,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3964721342821751
20,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4020897245500856
25,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40653146574871923
30,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4036374828298217
35,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40526113817328135
40,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4022112254978225
45,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40126658329053766
50,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40207055609781683
55,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4066593234997872
60,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4078491639709768
65,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4080510571021634
70,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4068311114656903
75,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40208600673892914
80,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3995304618846377
85,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40379641612843353
90,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40366942950041074
95,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4071224545917175
100,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40436349538054683
105,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4074459173122047
110,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4046130536451522
115,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40674798393575895
120,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4096265104793224
125,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40015619251078727
130,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4060322247808047
135,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40614123004641556
140,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.40412085684316756
145,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.41128485185879504
150,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4054823163504734
155,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3979069630163101
160,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.401342079734044
165,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4005284507991155
170,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4022895918613132
175,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.4034935003590546
180,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3973900958298109
185,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3892693494017515
190,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3950614049101121
195,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.39478766743574034
200,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.39802628426718334
205,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3948144834525874
210,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3954019109249274
215,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38833190809584106
220,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3912383696075791
225,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38393056414417615
230,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38503645188818025
235,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3906003871180316
240,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38948256233303213
245,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38214858735504487
250,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38491526040430146
255,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38615749479311456
260,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3851898924240911
265,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3812187078869246
270,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3868060690008407
275,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.39001994694904973
280,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3837696852849303
285,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38283791748619456
290,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3890886342028299
295,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3892081156137992
300,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3883017126307279
305,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3879084820431593
310,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3927257096378409
315,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38455115372313997
320,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.37990538787888384
325,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3814853500343648
330,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3853662221020626
335,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3809893235139383
340,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3802797471325453
345,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3847589041176953
350,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3819625580350421
355,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38482734553311326
360,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38830958619116884
365,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3850380955457926
370,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3846339070009466
375,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.37855652923115746
380,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.375673724722123
385,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.37688637373654443
390,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.37800992457545113
395,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3797347460062881
400,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.37950752418295974
405,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3799640977949409
410,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38366858029210793
415,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38326509500765904
420,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.38062382479285206
425,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.37540125370257726
430,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.37139251778349924
435,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3670598823707957
440,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3725431703113198
445,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.36931257012398067
450,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3676548872596197
455,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3657724830044895
460,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3665190328325054
465,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.36401674755349844
470,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3715214084896158
475,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.36410287663008123
480,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.36861521259792396
485,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.36441723369040824
490,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.3661350674998234
495,ring,ldp,0.1,0.001,0.0,0.05079423062959237,0,10,0.36861141730219527
