Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.1076
5,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.5375
10,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.678
15,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.7304
20,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.7497
25,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.7749
30,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.7813
35,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.7968
40,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.805
45,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8102
50,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8048
55,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8075
60,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8113
65,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8216
70,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8249
75,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8271
80,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.833
85,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8378
90,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8347
95,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8399
100,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8398
105,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8404
110,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8417
115,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8437
120,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8412
125,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8403
130,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8469
135,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.842
140,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8399
145,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8476
150,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8447
155,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8449
160,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8486
165,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8455
170,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8485
175,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8431
180,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8395
185,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8456
190,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8447
195,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8488
200,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8535
205,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8538
210,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8539
215,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8536
220,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.856
225,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8451
230,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.854
235,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.852
240,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8556
245,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8537
250,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.857
255,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8528
260,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.855
265,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8506
270,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8496
275,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8479
280,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8469
285,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8472
290,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8459
295,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.852
300,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8506
305,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8487
310,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8462
315,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8511
320,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8556
325,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.855
330,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8538
335,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8549
340,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8531
345,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8535
350,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8508
355,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8572
360,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8529
365,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8537
370,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8475
375,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8563
380,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8535
385,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8557
390,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8516
395,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8534
400,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.854
405,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8496
410,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8518
415,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8492
420,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.847
425,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8487
430,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8457
435,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8478
440,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8456
445,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8495
450,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8451
455,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8447
460,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8459
465,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8464
470,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8488
475,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8497
480,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8517
485,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.85
490,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8529
495,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8536
500,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8508
505,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8548
510,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.852
515,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8553
520,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.856
525,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8565
530,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8531
535,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8556
540,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8549
545,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8576
550,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8591
555,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.86
560,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8591
565,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8575
570,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8571
575,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8536
580,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8568
585,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.854
590,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8516
595,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8528
600,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8503
605,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8525
610,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.852
615,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8519
620,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8511
625,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8499
630,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8527
635,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8511
640,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8507
645,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8478
650,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8504
655,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.849
660,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8507
665,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8489
670,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8508
675,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8531
680,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8525
685,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8544
690,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8554
695,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8562
700,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8526
705,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8543
710,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8543
715,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.855
720,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8517
725,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8504
730,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.85
735,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8543
740,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8544
745,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.854
750,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8565
755,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8547
760,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8522
765,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8562
770,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8573
775,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8576
780,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8565
785,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.858
790,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8583
795,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8576
800,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8629
805,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8591
810,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8564
815,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8598
820,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8533
825,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8514
830,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8511
835,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8535
840,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8516
845,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.855
850,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8504
855,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8525
860,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8558
865,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8565
870,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8589
875,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8554
880,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8532
885,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.8544
890,grid,ldp,5,1.0,0.011794195966646302,0,0.5,0.86
