Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.1076
5,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.1534
10,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.1648
15,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.1773
20,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.1904
25,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.2047
30,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.2188
35,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.2372
40,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.2504
45,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.2679
50,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.2841
55,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.2991
60,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.3141
65,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.3288
70,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.3417
75,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.3536
80,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.3655
85,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.3767
90,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.3875
95,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.3976
100,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.4092
105,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.4199
110,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.4295
115,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.441
120,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.4485
125,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.4582
130,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.4672
135,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.4739
140,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.4805
145,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.4872
150,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.4951
155,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5029
160,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5093
165,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5158
170,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5219
175,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5276
180,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5338
185,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5373
190,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5428
195,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5464
200,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5488
205,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.553
210,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5579
215,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5641
220,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.569
225,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.5725
230,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.576
235,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.579
240,grid,ldp,0.1,0.1,0.00117941959666463,0,0.5,0.582
