Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.1076
5,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.623
10,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.6864
15,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.7178
20,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.7512
25,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.7713
30,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.7857
35,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.7962
40,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8078
45,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8159
50,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8317
55,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8412
60,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8459
65,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.848
70,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8495
75,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.856
80,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8568
85,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8624
90,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8634
95,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8684
100,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8703
105,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8726
110,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8729
115,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8767
120,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8775
125,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8773
130,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8783
135,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8813
140,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8828
145,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8833
150,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8851
155,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8859
160,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8871
165,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8881
170,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8876
175,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8881
180,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8889
185,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8892
190,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8884
195,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8889
200,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8892
205,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.89
210,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8899
215,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8907
220,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8916
225,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8923
230,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8934
235,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8927
240,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8934
245,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8937
250,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8944
255,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8936
260,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8946
265,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8953
270,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.895
275,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.896
280,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8956
285,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8965
290,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8976
295,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8963
300,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.897
305,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8978
310,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8973
315,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8982
320,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.898
325,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8984
330,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.899
335,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8984
340,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8987
345,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8987
350,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8982
355,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8989
360,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8999
365,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8995
370,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.9002
375,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8998
380,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.9003
385,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.8995
390,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.9008
395,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.9011
400,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.9004
405,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.9012
410,ring,corr,0.5,1.0,0.005,0.0089358717434869,3,0.9018
