Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.1076
5,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.3667
10,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.421
15,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.4639
20,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.4966
25,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.5229
30,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.5485
35,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.5674
40,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.5856
45,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6007
50,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.61
55,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6198
60,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6247
65,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6337
70,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6404
75,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6464
80,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6509
85,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6568
90,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6586
95,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6621
100,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6697
105,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.671
110,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6746
115,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6775
120,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6787
125,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6809
130,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6816
135,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6843
140,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.687
145,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6881
150,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6916
155,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6935
160,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.6988
165,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7034
170,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7027
175,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7032
180,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7051
185,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7078
190,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7105
195,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7117
200,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7116
205,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7138
210,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7164
215,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7193
220,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7213
225,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.724
230,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.728
235,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7327
240,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7364
245,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.74
250,ring,corr,0.05,1.0,0.005,0.0089358717434869,3,0.7392
