Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.1076
5,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.5759
10,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.7778
15,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8093
20,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8089
25,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8481
30,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8556
35,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8615
40,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8634
45,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8658
50,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8637
55,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8715
60,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8765
65,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8795
70,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8822
75,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8837
80,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8845
85,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8893
90,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8881
95,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8894
100,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8928
105,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8925
110,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8932
115,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8961
120,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8942
125,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8967
130,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.894
135,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8973
140,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8951
145,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8966
150,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8985
155,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8967
160,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.8984
165,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.899
170,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9003
175,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9004
180,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9004
185,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9036
190,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9011
195,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9039
200,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9051
205,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9046
210,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9021
215,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9045
220,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9054
225,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9057
230,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9026
235,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9058
240,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9057
245,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9029
250,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.905
255,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9052
260,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9054
265,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9058
270,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9028
275,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9062
280,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9045
285,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9057
290,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9043
295,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9039
300,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9053
305,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9077
310,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9039
315,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9076
320,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9077
325,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9098
330,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.909
335,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9081
340,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9085
345,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9059
350,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9077
355,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9075
360,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9067
365,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9072
370,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9068
375,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9068
380,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9071
385,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9077
390,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9092
395,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9077
400,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9093
405,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9081
410,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9066
415,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9063
420,ring,corr,0.5,10,0.05,0.0893587174348697,3,0.9056
