Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,0.3213697022861516
5,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,39.61778317723062
10,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,40.07054413374378
15,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,36.60696687097776
20,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,38.96986863736584
25,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,38.83266999474553
30,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,35.727128580393625
35,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,35.10032776565846
40,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,29.595190726622295
45,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,33.71651684766994
50,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,35.90890268658817
55,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,28.692803659198987
60,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,30.514020738080628
65,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,32.944623484279276
70,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,34.048330791896575
75,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,33.32971410373234
80,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,33.19130391625826
85,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,33.04061918726211
90,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,31.15118899359617
95,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,32.93399355924283
100,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,33.28631671296926
105,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,32.78928258257895
110,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,33.00258194103739
115,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,33.155633543749744
120,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,31.629568462497062
125,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,33.34084832343685
130,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,33.18776562135624
135,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,32.615761179427686
140,centralized,ldp,0.5,0.1,0.0,8.031273039270017,0,10,34.30270517405092
