Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,0.420405653567573
5,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,4.584757596348498
10,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,3.880256852290784
15,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,4.180964544151297
20,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,4.688441697788366
25,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,4.682820190343624
30,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,4.564131464094
35,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,4.538564233295445
40,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,4.3208103757198515
45,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,4.790513597131527
50,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,6.045256391359487
55,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,5.507691739805673
60,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,5.648515945279094
65,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,4.992328744418241
70,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,4.214445782004573
75,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,3.520108949749453
80,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,3.5144766488902714
85,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,3.527635820210828
90,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,3.9063765175943574
95,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,3.9599126971197647
100,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,4.0574098628835475
105,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,4.33347068582863
110,centralized,ldp,0.1,0.05,0.0,4.015636519635009,0,10,5.003948100319159
