Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.40853770819503066
5,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.38370001036461343
10,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.38174495902004246
15,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3782014054765904
20,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3781672094840124
25,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.38136034723218304
30,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.37910864318409876
35,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.38098950479383586
40,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.37990688444931764
45,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.37557636049721044
50,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.37343799342176254
55,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.36793687208638914
60,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3686189786594456
65,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.37413622035029226
70,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3753586641383736
75,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3769028110520509
80,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3781149923210104
85,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3769193795754988
90,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3783829654667009
95,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3755959961538772
100,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3718319368976044
105,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3715330401006338
110,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.36973426596761594
115,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3651954952964843
120,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3630891549303823
125,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.36591895803402197
130,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.36517552651547525
135,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.3610370032296236
140,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.35892543498505247
145,centralized,ldp,0.1,0.001,0.0,0.08031273039270018,0,10,0.360521623975237
