Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.1076
5,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.4932
10,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.5376
15,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.5657
20,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.5903
25,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.6114
30,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.6331
35,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.6476
40,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.6591
45,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.6695
50,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.6755
55,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.6814
60,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.6827
65,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.6865
70,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.6923
75,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.6986
80,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7011
85,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7039
90,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7061
95,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.712
100,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7216
105,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7258
110,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7309
115,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7361
120,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7387
125,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7428
130,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7452
135,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7502
140,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.754
145,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7567
150,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7633
155,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7689
160,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7763
165,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7794
170,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.781
175,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7845
180,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7855
185,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7898
190,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7914
195,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.791
200,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7941
205,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.7983
210,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8001
215,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8015
220,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8055
225,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8085
230,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8109
235,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8148
240,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8173
245,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8203
250,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8198
255,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8238
260,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8249
265,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8255
270,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8284
275,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8285
280,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8307
285,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8316
290,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.833
295,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8336
300,ring,corr,0.1,1.0,0.0050408163265306,0.0073486973947895,5,0.8374
