Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.1076
5,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.3535
10,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.4113
15,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.453
20,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.488
25,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.5163
30,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.5426
35,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.5625
40,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.5769
45,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.591
50,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6028
55,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6147
60,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6186
65,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.627
70,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6357
75,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6412
80,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6458
85,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6515
90,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6551
95,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6601
100,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6649
105,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6704
110,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6716
115,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6751
120,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6763
125,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6786
130,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6799
135,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6823
140,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6849
145,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6864
150,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6921
155,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.692
160,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.6973
165,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7021
170,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.702
175,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.703
180,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7032
185,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7066
190,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7104
195,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7104
200,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7112
205,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7147
210,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.716
215,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7185
220,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7207
225,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7233
230,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.728
235,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7312
240,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7354
245,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7387
250,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7397
255,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7429
260,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7443
265,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7468
270,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7497
275,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7497
280,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.751
285,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7512
290,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7537
295,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7556
300,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.759
305,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7608
310,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7629
315,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7656
320,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7667
325,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.769
330,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7721
335,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7733
340,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7738
345,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.776
350,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7774
355,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7789
360,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7808
365,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7829
370,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7828
375,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7834
380,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7873
385,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7895
390,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7915
395,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7928
400,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7938
405,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7947
410,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7959
415,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.7974
420,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8004
425,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8025
430,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8018
435,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8013
440,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8027
445,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8027
450,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.803
455,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8032
460,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8046
465,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.806
470,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8097
475,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8112
480,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8108
485,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8125
490,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.813
495,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8146
500,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8154
505,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8163
510,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8176
515,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8183
520,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8195
525,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8205
530,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8208
535,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8227
540,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8249
545,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8269
550,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8275
555,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8285
560,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8291
565,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8301
570,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8297
575,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8312
580,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8327
585,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.835
590,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8349
595,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8351
600,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8359
605,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8367
610,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8377
615,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8384
620,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8396
625,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8403
630,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8409
635,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8416
640,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.843
645,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8434
650,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8436
655,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8437
660,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8445
665,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8448
670,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8455
675,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8458
680,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8463
685,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8469
690,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8484
695,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8494
700,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.849
705,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8499
710,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8503
715,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8504
720,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8503
725,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8508
730,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.851
735,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8514
740,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8519
745,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8526
750,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8527
755,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8529
760,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.854
765,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8548
770,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8548
775,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8546
780,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8553
785,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8556
790,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8559
795,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8563
800,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8568
805,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8568
810,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.857
815,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8571
820,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8573
825,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8579
830,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.858
835,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8586
840,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8581
845,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8583
850,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8588
855,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8586
860,grid,ldp,0.05,1.0,0.013594541711587952,0,0.1,0.8589
