Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.1076
5,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.4615
10,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.5182
15,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.5515
20,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.5756
25,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.603
30,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.6273
35,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.6407
40,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.6534
45,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.6652
50,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.6701
55,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.6781
60,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.6773
65,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.6847
70,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.6903
75,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.693
80,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.6968
85,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7015
90,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7027
95,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7071
100,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7148
105,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7185
110,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7198
115,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7239
120,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7232
125,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7249
130,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7237
135,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7278
140,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7297
145,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7332
150,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7383
155,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7415
160,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7486
165,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.753
170,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7523
175,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7523
180,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.755
185,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7578
190,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7601
195,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7599
200,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7619
205,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7695
210,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7699
215,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7717
220,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.775
225,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7785
230,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7833
235,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7857
240,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7896
245,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7916
250,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7903
255,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7938
260,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7942
265,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7944
270,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7967
275,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7969
280,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7974
285,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7973
290,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7991
295,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.7995
300,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8039
305,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.806
310,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8077
315,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8095
320,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.809
325,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8129
330,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8157
335,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.817
340,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8174
345,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8178
350,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8196
355,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8211
360,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8233
365,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8238
370,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8247
375,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8259
380,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8283
385,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8293
390,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8318
395,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8328
400,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8331
405,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8338
410,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8348
415,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8357
420,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8381
425,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8389
430,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8408
435,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8395
440,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8414
445,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8419
450,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8419
455,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8424
460,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8454
465,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8471
470,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.849
475,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8507
480,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8504
485,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.852
490,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8524
495,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8529
500,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8545
505,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8545
510,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8552
515,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8558
520,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8566
525,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8565
530,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8569
535,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8578
540,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.858
545,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8588
550,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8593
555,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8589
560,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8599
565,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8598
570,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.86
575,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8605
580,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8612
585,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.862
590,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8622
595,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8633
600,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8636
605,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8644
610,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8644
615,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8654
620,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8658
625,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8664
630,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.866
635,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8667
640,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8663
645,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8671
650,grid,ldp,1,0.1,0.001359454171158795,0,0.1,0.8671
