Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,1,10,0.13594541711587949,0,0.1,0.1076
5,grid,ldp,1,10,0.13594541711587949,0,0.1,0.4213
10,grid,ldp,1,10,0.13594541711587949,0,0.1,0.6177
15,grid,ldp,1,10,0.13594541711587949,0,0.1,0.655
20,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7029
25,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7074
30,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7219
35,grid,ldp,1,10,0.13594541711587949,0,0.1,0.743
40,grid,ldp,1,10,0.13594541711587949,0,0.1,0.748
45,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7578
50,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7487
55,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7582
60,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7611
65,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7703
70,grid,ldp,1,10,0.13594541711587949,0,0.1,0.781
75,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7798
80,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7833
85,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7886
90,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7853
95,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7974
100,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7937
105,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7959
110,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8019
115,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8
120,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7958
125,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7963
130,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8073
135,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7958
140,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7995
145,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8104
150,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8032
155,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8035
160,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8119
165,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8043
170,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8027
175,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8017
180,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7897
185,grid,ldp,1,10,0.13594541711587949,0,0.1,0.7979
190,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8043
195,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8069
200,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8107
205,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8125
210,grid,ldp,1,10,0.13594541711587949,0,0.1,0.816
215,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8128
220,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8194
225,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8127
230,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8168
235,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8165
240,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8199
245,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8196
250,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8233
255,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8188
260,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8204
265,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8177
270,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8157
275,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8157
280,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8098
285,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8098
290,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8103
295,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8125
300,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8122
305,grid,ldp,1,10,0.13594541711587949,0,0.1,0.8063
