Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.5,1,8.97923623083455,0,10,-1.0
0,centralized,cdp,0.5,1,8.97923623083455,0,10,0.36274795165352425
5,centralized,cdp,0.5,1,8.97923623083455,0,10,28.167267892273824
10,centralized,cdp,0.5,1,8.97923623083455,0,10,28.736685382053572
15,centralized,cdp,0.5,1,8.97923623083455,0,10,27.93094478318961
20,centralized,cdp,0.5,1,8.97923623083455,0,10,29.966344365319582
25,centralized,cdp,0.5,1,8.97923623083455,0,10,31.556023360274022
30,centralized,cdp,0.5,1,8.97923623083455,0,10,31.85586751762459
35,centralized,cdp,0.5,1,8.97923623083455,0,10,31.223788290923387
40,centralized,cdp,0.5,1,8.97923623083455,0,10,31.398988563233605
45,centralized,cdp,0.5,1,8.97923623083455,0,10,31.21801304344473
50,centralized,cdp,0.5,1,8.97923623083455,0,10,32.17252003589647
55,centralized,cdp,0.5,1,8.97923623083455,0,10,31.05278465087199
60,centralized,cdp,0.5,1,8.97923623083455,0,10,31.14314017703314
65,centralized,cdp,0.5,1,8.97923623083455,0,10,31.230620118735185
70,centralized,cdp,0.5,1,8.97923623083455,0,10,32.38318274383852
75,centralized,cdp,0.5,1,8.97923623083455,0,10,36.043733892907646
80,centralized,cdp,0.5,1,8.97923623083455,0,10,35.3894698408024
85,centralized,cdp,0.5,1,8.97923623083455,0,10,39.04495646829713
90,centralized,cdp,0.5,1,8.97923623083455,0,10,40.642687019527386
95,centralized,cdp,0.5,1,8.97923623083455,0,10,43.883964226420524
100,centralized,cdp,0.5,1,8.97923623083455,0,10,41.5379771002075
105,centralized,cdp,0.5,1,8.97923623083455,0,10,40.05777001099137
110,centralized,cdp,0.5,1,8.97923623083455,0,10,40.10223861818874
115,centralized,cdp,0.5,1,8.97923623083455,0,10,38.3085011652205
120,centralized,cdp,0.5,1,8.97923623083455,0,10,37.31804801221867
125,centralized,cdp,0.5,1,8.97923623083455,0,10,35.621280407132005
130,centralized,cdp,0.5,1,8.97923623083455,0,10,37.23992963135989
135,centralized,cdp,0.5,1,8.97923623083455,0,10,36.86773405513649
140,centralized,cdp,0.5,1,8.97923623083455,0,10,38.556809646901876
145,centralized,cdp,0.5,1,8.97923623083455,0,10,37.47484993488304
150,centralized,cdp,0.5,1,8.97923623083455,0,10,37.49104501055478
155,centralized,cdp,0.5,1,8.97923623083455,0,10,37.931522939703484
160,centralized,cdp,0.5,1,8.97923623083455,0,10,39.15827501399174
165,centralized,cdp,0.5,1,8.97923623083455,0,10,38.77592807885073
170,centralized,cdp,0.5,1,8.97923623083455,0,10,38.401800769760975
175,centralized,cdp,0.5,1,8.97923623083455,0,10,38.06727704809201
180,centralized,cdp,0.5,1,8.97923623083455,0,10,40.50594335746275
185,centralized,cdp,0.5,1,8.97923623083455,0,10,44.37060279965052
190,centralized,cdp,0.5,1,8.97923623083455,0,10,45.41244601968649
195,centralized,cdp,0.5,1,8.97923623083455,0,10,43.733034630080624
200,centralized,cdp,0.5,1,8.97923623083455,0,10,45.27076759494296
205,centralized,cdp,0.5,1,8.97923623083455,0,10,47.55883809520569
210,centralized,cdp,0.5,1,8.97923623083455,0,10,46.354200152671055
215,centralized,cdp,0.5,1,8.97923623083455,0,10,44.97071103238368
220,centralized,cdp,0.5,1,8.97923623083455,0,10,44.49322351830897
225,centralized,cdp,0.5,1,8.97923623083455,0,10,43.60187994994374
230,centralized,cdp,0.5,1,8.97923623083455,0,10,41.06864605576068
235,centralized,cdp,0.5,1,8.97923623083455,0,10,43.77880644407156
240,centralized,cdp,0.5,1,8.97923623083455,0,10,41.00671824231219
245,centralized,cdp,0.5,1,8.97923623083455,0,10,44.770436354897114
250,centralized,cdp,0.5,1,8.97923623083455,0,10,45.77638414104218
255,centralized,cdp,0.5,1,8.97923623083455,0,10,45.958271457751515
260,centralized,cdp,0.5,1,8.97923623083455,0,10,47.376091547892386
265,centralized,cdp,0.5,1,8.97923623083455,0,10,46.62769661177975
270,centralized,cdp,0.5,1,8.97923623083455,0,10,48.896589500294525
275,centralized,cdp,0.5,1,8.97923623083455,0,10,50.24640670381796
280,centralized,cdp,0.5,1,8.97923623083455,0,10,49.014084821990615
285,centralized,cdp,0.5,1,8.97923623083455,0,10,52.05915146873497
290,centralized,cdp,0.5,1,8.97923623083455,0,10,53.80291750953213
295,centralized,cdp,0.5,1,8.97923623083455,0,10,54.72978943103531
300,centralized,cdp,0.5,1,8.97923623083455,0,10,53.80123133938935
305,centralized,cdp,0.5,1,8.97923623083455,0,10,52.425199955842224
310,centralized,cdp,0.5,1,8.97923623083455,0,10,50.466464022068195
315,centralized,cdp,0.5,1,8.97923623083455,0,10,52.9634655170077
320,centralized,cdp,0.5,1,8.97923623083455,0,10,52.45001839548026
325,centralized,cdp,0.5,1,8.97923623083455,0,10,53.08623392848254
330,centralized,cdp,0.5,1,8.97923623083455,0,10,54.68210645369858
335,centralized,cdp,0.5,1,8.97923623083455,0,10,52.75730909548082
340,centralized,cdp,0.5,1,8.97923623083455,0,10,57.43428345237549
345,centralized,cdp,0.5,1,8.97923623083455,0,10,58.73185766657729
350,centralized,cdp,0.5,1,8.97923623083455,0,10,56.07616480139132
355,centralized,cdp,0.5,1,8.97923623083455,0,10,55.519347281236264
360,centralized,cdp,0.5,1,8.97923623083455,0,10,56.37108625088659
365,centralized,cdp,0.5,1,8.97923623083455,0,10,56.21275894053451
370,centralized,cdp,0.5,1,8.97923623083455,0,10,56.640499859299744
375,centralized,cdp,0.5,1,8.97923623083455,0,10,58.56796377372557
380,centralized,cdp,0.5,1,8.97923623083455,0,10,55.81898443815763
385,centralized,cdp,0.5,1,8.97923623083455,0,10,56.66311997380571
390,centralized,cdp,0.5,1,8.97923623083455,0,10,57.437869672084105
395,centralized,cdp,0.5,1,8.97923623083455,0,10,58.61363561370458
400,centralized,cdp,0.5,1,8.97923623083455,0,10,56.85720951649852
405,centralized,cdp,0.5,1,8.97923623083455,0,10,57.81776338799075
410,centralized,cdp,0.5,1,8.97923623083455,0,10,60.41744138350105
415,centralized,cdp,0.5,1,8.97923623083455,0,10,62.09494985293628
