Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
200,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3846519080696926
205,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3845119512205377
210,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.38410168624655805
215,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3832544756806252
220,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.38359954528704576
225,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3838339538996143
230,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3844482878458705
235,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.383768120140604
240,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3849385456801683
245,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3852607307178181
250,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3833991513739923
255,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3841892387889456
260,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.38376931609433507
265,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3844730768722556
270,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3830229844912125
275,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3841583916277366
280,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3834072037874561
285,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3822766461156548
290,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.38387890341661757
295,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.38153614654490753
300,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.38166074831834373
305,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3821232178607874
310,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.38235033951027064
315,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.38310777915634486
320,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.38058299430088804
325,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.38145579341640123
330,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.38155232833851394
335,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3800709322333511
340,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3804661342727338
345,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.38182650639277016
350,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3804990321427374
355,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37926916724854953
360,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3798627337168323
365,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37968761696669673
370,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3809392598577418
375,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3799569193407716
380,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3801624656891981
385,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37984096106123566
390,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3806291208156206
395,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3798717001728248
400,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3799652453176017
405,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37937776277929514
410,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37889152490494216
415,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3797498902054126
420,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37991449649501785
425,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37966274353325635
430,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.379192238928713
435,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.379101814610854
440,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37875872827694446
445,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3789632397499052
450,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3785716522704391
455,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3777328416680332
460,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37763659996087395
465,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37755432924772236
470,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3778518789396569
475,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37898567150691664
480,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3779179809817459
485,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37835402054566014
490,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37705116440666153
495,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.37802226941183836
500,centralized,cdp,0.01,0.01,0.06349278828699045,0,10,0.3780672605883658
