Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,-1.0
0,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.4329055297209785
5,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.6217122272441793
10,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.5720990991839278
15,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.5636911189544459
20,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.5313579436050033
25,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.5259806457567918
30,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.5111478284347122
35,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.46278500014989177
40,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.4510533081759516
45,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.4387060414682913
50,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.43117968266669127
55,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.4164171639882216
60,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3888942516216637
65,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.38730810832914186
70,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3847639264774063
75,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3789085300612208
80,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.38307228092126544
85,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.37068964423144735
90,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.37811457606043464
95,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3644315765297289
100,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3596627261328149
105,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3561361399054934
110,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.35341806900656425
115,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.35191021890629615
120,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.34630732273360365
125,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3513047905313996
130,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.342209016141924
135,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3421049598220157
140,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.33360271790212204
145,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3288526429725336
150,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3211790624589812
155,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3225567546757029
160,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3133430489355925
165,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3178164996021209
170,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3242004832925097
175,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3228728760053745
180,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.3256490880777668
185,centralized,cdp,0.05,0.1,0.8979236230834551,0,10,0.321910080742118
