Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,-1.0
0,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.37238772129272446
5,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.3178503560752304
10,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.3238952111720008
15,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.32265013895050654
20,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.31387397844986065
25,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.3111410984514016
30,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.309063036226235
35,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.3148889272035418
40,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.3171898445432134
45,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.3195388205059114
50,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.3171703346036504
55,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.31068224226404784
60,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.30103802234373933
65,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.29647732242113745
70,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.30350631169268694
75,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2978200706511399
80,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.30026109340060636
85,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.28460343804618216
90,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.27894959241650674
95,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2799036592724924
100,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2747778323225305
105,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.28167052106278967
110,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2841695838974171
115,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2813671845820035
120,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.27987624337272154
125,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2784563430848883
130,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.28795486150701954
135,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.28880846283795425
140,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.28476710892832147
145,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.29486671562158684
150,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.290402555942344
155,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2881989604844195
160,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.27192691821555093
165,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2632255258378443
170,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2587110941420081
175,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2657231210586628
180,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2661328869525278
185,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.27219180049671277
190,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.264199580409761
195,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2621496446063628
200,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.24988523318286648
205,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.24403891537587297
210,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.24223889352752281
215,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.241826969953035
220,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2347824491717755
225,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.23061200417402894
230,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.22271648500085872
235,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.21882007207766374
240,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.21008156656208932
245,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.21152980377723674
250,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.20673044938373164
255,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.22241178407490703
260,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.21238422485209385
265,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.2046506605715992
270,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.20555286878068724
275,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.19181975919813954
280,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.18893771350482524
285,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.18865849623021358
290,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.18388144382798166
295,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.18378909967361978
300,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.1862153715665006
305,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.18183693934502743
310,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.18186041335696224
315,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.18008798542829574
320,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.18245520213016353
325,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.18098814878171499
330,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.17275609035285505
335,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.1694358768942132
340,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.1707252744842946
345,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.17042632635240024
350,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.1646563423820792
355,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.1723204263707463
360,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.1669442893334115
365,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.16480764448107005
370,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.15694567766655443
375,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.14649148390673822
380,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.15034360193563578
385,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.1498820923153557
390,centralized,cdp,0.5,0.01,0.06349278828699045,0,10,0.16472530327815782
