Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
155,centralized,cdp,0.1,1,6.349278828699045,0,10,5.292452209141689
160,centralized,cdp,0.1,1,6.349278828699045,0,10,5.427403770515538
165,centralized,cdp,0.1,1,6.349278828699045,0,10,5.9877936140784955
170,centralized,cdp,0.1,1,6.349278828699045,0,10,6.088493659314602
175,centralized,cdp,0.1,1,6.349278828699045,0,10,5.89002933247793
180,centralized,cdp,0.1,1,6.349278828699045,0,10,5.513200672182674
185,centralized,cdp,0.1,1,6.349278828699045,0,10,4.939535549929211
190,centralized,cdp,0.1,1,6.349278828699045,0,10,5.085903450929707
195,centralized,cdp,0.1,1,6.349278828699045,0,10,5.003505589133417
200,centralized,cdp,0.1,1,6.349278828699045,0,10,5.001159392155793
205,centralized,cdp,0.1,1,6.349278828699045,0,10,5.082248145404078
210,centralized,cdp,0.1,1,6.349278828699045,0,10,5.227062444609064
215,centralized,cdp,0.1,1,6.349278828699045,0,10,5.0880589155206195
220,centralized,cdp,0.1,1,6.349278828699045,0,10,5.2867299250161635
225,centralized,cdp,0.1,1,6.349278828699045,0,10,5.444628329598286
230,centralized,cdp,0.1,1,6.349278828699045,0,10,5.745591997238072
235,centralized,cdp,0.1,1,6.349278828699045,0,10,5.680065689053582
240,centralized,cdp,0.1,1,6.349278828699045,0,10,5.616671341562741
245,centralized,cdp,0.1,1,6.349278828699045,0,10,5.4234478542336175
250,centralized,cdp,0.1,1,6.349278828699045,0,10,5.415271753581114
255,centralized,cdp,0.1,1,6.349278828699045,0,10,5.395983869591782
260,centralized,cdp,0.1,1,6.349278828699045,0,10,5.183363335088325
265,centralized,cdp,0.1,1,6.349278828699045,0,10,5.192431136193624
270,centralized,cdp,0.1,1,6.349278828699045,0,10,5.461927850679326
275,centralized,cdp,0.1,1,6.349278828699045,0,10,5.607747650958589
280,centralized,cdp,0.1,1,6.349278828699045,0,10,5.469894436594473
285,centralized,cdp,0.1,1,6.349278828699045,0,10,5.511333442252697
290,centralized,cdp,0.1,1,6.349278828699045,0,10,4.85668316823555
295,centralized,cdp,0.1,1,6.349278828699045,0,10,4.841568076528537
300,centralized,cdp,0.1,1,6.349278828699045,0,10,4.3605509836190635
305,centralized,cdp,0.1,1,6.349278828699045,0,10,4.244784677007429
310,centralized,cdp,0.1,1,6.349278828699045,0,10,4.2831624581814625
315,centralized,cdp,0.1,1,6.349278828699045,0,10,4.138938071692226
320,centralized,cdp,0.1,1,6.349278828699045,0,10,4.542363367742445
325,centralized,cdp,0.1,1,6.349278828699045,0,10,4.039916892556946
330,centralized,cdp,0.1,1,6.349278828699045,0,10,4.165389873700911
335,centralized,cdp,0.1,1,6.349278828699045,0,10,3.8763912290162166
340,centralized,cdp,0.1,1,6.349278828699045,0,10,3.7295780258994
345,centralized,cdp,0.1,1,6.349278828699045,0,10,3.908500612097658
350,centralized,cdp,0.1,1,6.349278828699045,0,10,3.8861614480728033
355,centralized,cdp,0.1,1,6.349278828699045,0,10,3.839057969798164
360,centralized,cdp,0.1,1,6.349278828699045,0,10,4.374060566473957
365,centralized,cdp,0.1,1,6.349278828699045,0,10,4.046261138676718
370,centralized,cdp,0.1,1,6.349278828699045,0,10,4.0758379670858185
375,centralized,cdp,0.1,1,6.349278828699045,0,10,3.7310612182049194
380,centralized,cdp,0.1,1,6.349278828699045,0,10,3.6149921458523924
385,centralized,cdp,0.1,1,6.349278828699045,0,10,3.662100777101435
390,centralized,cdp,0.1,1,6.349278828699045,0,10,3.466366709471221
395,centralized,cdp,0.1,1,6.349278828699045,0,10,3.412695735270529
400,centralized,cdp,0.1,1,6.349278828699045,0,10,3.405625847744868
405,centralized,cdp,0.1,1,6.349278828699045,0,10,3.240402691907768
410,centralized,cdp,0.1,1,6.349278828699045,0,10,3.229653095101082
415,centralized,cdp,0.1,1,6.349278828699045,0,10,3.148326594994117
420,centralized,cdp,0.1,1,6.349278828699045,0,10,2.916167494506853
425,centralized,cdp,0.1,1,6.349278828699045,0,10,2.644603115064375
430,centralized,cdp,0.1,1,6.349278828699045,0,10,2.592194786065597
435,centralized,cdp,0.1,1,6.349278828699045,0,10,2.57305857061634
440,centralized,cdp,0.1,1,6.349278828699045,0,10,2.8592336839473917
445,centralized,cdp,0.1,1,6.349278828699045,0,10,3.0508446583155338
450,centralized,cdp,0.1,1,6.349278828699045,0,10,3.0533108060520093
455,centralized,cdp,0.1,1,6.349278828699045,0,10,2.8204554380915203
460,centralized,cdp,0.1,1,6.349278828699045,0,10,2.821459540245185
465,centralized,cdp,0.1,1,6.349278828699045,0,10,2.761766622282593
470,centralized,cdp,0.1,1,6.349278828699045,0,10,2.8188180456561915
475,centralized,cdp,0.1,1,6.349278828699045,0,10,3.081591199028887
480,centralized,cdp,0.1,1,6.349278828699045,0,10,2.7601667921067596
485,centralized,cdp,0.1,1,6.349278828699045,0,10,3.041041597415347
490,centralized,cdp,0.1,1,6.349278828699045,0,10,2.8529712971575956
495,centralized,cdp,0.1,1,6.349278828699045,0,10,3.0187877652533905
500,centralized,cdp,0.1,1,6.349278828699045,0,10,3.2125622368181497
