Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
210,centralized,cdp,0.1,1,12.69855765739809,0,10,7.221387506893909
215,centralized,cdp,0.1,1,12.69855765739809,0,10,7.213796150212606
220,centralized,cdp,0.1,1,12.69855765739809,0,10,7.1547643207864695
225,centralized,cdp,0.1,1,12.69855765739809,0,10,7.936122169946439
230,centralized,cdp,0.1,1,12.69855765739809,0,10,8.861679117393713
235,centralized,cdp,0.1,1,12.69855765739809,0,10,9.297615711712224
240,centralized,cdp,0.1,1,12.69855765739809,0,10,9.329691721747633
245,centralized,cdp,0.1,1,12.69855765739809,0,10,10.44526349505623
250,centralized,cdp,0.1,1,12.69855765739809,0,10,8.77258420011537
255,centralized,cdp,0.1,1,12.69855765739809,0,10,8.720292096821703
260,centralized,cdp,0.1,1,12.69855765739809,0,10,9.552780033521707
265,centralized,cdp,0.1,1,12.69855765739809,0,10,9.157486267993153
270,centralized,cdp,0.1,1,12.69855765739809,0,10,11.73586363730038
275,centralized,cdp,0.1,1,12.69855765739809,0,10,12.019992212356232
280,centralized,cdp,0.1,1,12.69855765739809,0,10,14.162760888712658
285,centralized,cdp,0.1,1,12.69855765739809,0,10,14.756802966891582
290,centralized,cdp,0.1,1,12.69855765739809,0,10,12.64744044591026
295,centralized,cdp,0.1,1,12.69855765739809,0,10,10.970356926478754
300,centralized,cdp,0.1,1,12.69855765739809,0,10,9.492109538053366
305,centralized,cdp,0.1,1,12.69855765739809,0,10,9.830475476866816
310,centralized,cdp,0.1,1,12.69855765739809,0,10,10.684240536322623
315,centralized,cdp,0.1,1,12.69855765739809,0,10,8.847678297241144
320,centralized,cdp,0.1,1,12.69855765739809,0,10,8.918034061343333
325,centralized,cdp,0.1,1,12.69855765739809,0,10,9.192415638560815
330,centralized,cdp,0.1,1,12.69855765739809,0,10,8.802133906389638
335,centralized,cdp,0.1,1,12.69855765739809,0,10,7.768496924718868
340,centralized,cdp,0.1,1,12.69855765739809,0,10,8.807045773529213
345,centralized,cdp,0.1,1,12.69855765739809,0,10,7.584699825847901
350,centralized,cdp,0.1,1,12.69855765739809,0,10,8.429195168398213
355,centralized,cdp,0.1,1,12.69855765739809,0,10,8.108759198917193
360,centralized,cdp,0.1,1,12.69855765739809,0,10,9.400557123689886
365,centralized,cdp,0.1,1,12.69855765739809,0,10,8.802480159021064
370,centralized,cdp,0.1,1,12.69855765739809,0,10,7.745198321947636
375,centralized,cdp,0.1,1,12.69855765739809,0,10,7.118255608135713
380,centralized,cdp,0.1,1,12.69855765739809,0,10,6.834870289263498
385,centralized,cdp,0.1,1,12.69855765739809,0,10,6.420212022875282
390,centralized,cdp,0.1,1,12.69855765739809,0,10,5.817320051432479
395,centralized,cdp,0.1,1,12.69855765739809,0,10,5.772793875021646
400,centralized,cdp,0.1,1,12.69855765739809,0,10,5.788661309922579
405,centralized,cdp,0.1,1,12.69855765739809,0,10,5.930922290040804
410,centralized,cdp,0.1,1,12.69855765739809,0,10,5.62006644902263
415,centralized,cdp,0.1,1,12.69855765739809,0,10,5.748810157101478
420,centralized,cdp,0.1,1,12.69855765739809,0,10,6.149982085247887
425,centralized,cdp,0.1,1,12.69855765739809,0,10,6.683949261074437
430,centralized,cdp,0.1,1,12.69855765739809,0,10,7.18554859465773
435,centralized,cdp,0.1,1,12.69855765739809,0,10,8.303135454974406
440,centralized,cdp,0.1,1,12.69855765739809,0,10,8.220987214675581
445,centralized,cdp,0.1,1,12.69855765739809,0,10,8.85043531919307
450,centralized,cdp,0.1,1,12.69855765739809,0,10,8.043429155846896
455,centralized,cdp,0.1,1,12.69855765739809,0,10,8.561754158356118
460,centralized,cdp,0.1,1,12.69855765739809,0,10,9.666764990020098
465,centralized,cdp,0.1,1,12.69855765739809,0,10,8.898607320709818
470,centralized,cdp,0.1,1,12.69855765739809,0,10,9.136030311583047
475,centralized,cdp,0.1,1,12.69855765739809,0,10,8.826102896916698
480,centralized,cdp,0.1,1,12.69855765739809,0,10,7.422373032255682
485,centralized,cdp,0.1,1,12.69855765739809,0,10,7.8381754928763
490,centralized,cdp,0.1,1,12.69855765739809,0,10,8.026531415297297
495,centralized,cdp,0.1,1,12.69855765739809,0,10,7.646981118100294
500,centralized,cdp,0.1,1,12.69855765739809,0,10,7.530982120567891
505,centralized,cdp,0.1,1,12.69855765739809,0,10,7.704828127119417
510,centralized,cdp,0.1,1,12.69855765739809,0,10,8.076882350741514
515,centralized,cdp,0.1,1,12.69855765739809,0,10,8.574673845476816
520,centralized,cdp,0.1,1,12.69855765739809,0,10,8.625159505282607
525,centralized,cdp,0.1,1,12.69855765739809,0,10,9.17509373111863
530,centralized,cdp,0.1,1,12.69855765739809,0,10,9.578193369251922
535,centralized,cdp,0.1,1,12.69855765739809,0,10,10.263903231291225
540,centralized,cdp,0.1,1,12.69855765739809,0,10,9.013787028695576
545,centralized,cdp,0.1,1,12.69855765739809,0,10,10.364575143962359
550,centralized,cdp,0.1,1,12.69855765739809,0,10,10.080776922091978
555,centralized,cdp,0.1,1,12.69855765739809,0,10,9.479283826659687
560,centralized,cdp,0.1,1,12.69855765739809,0,10,10.17090187953483
565,centralized,cdp,0.1,1,12.69855765739809,0,10,9.720489061958846
570,centralized,cdp,0.1,1,12.69855765739809,0,10,10.231332555596973
575,centralized,cdp,0.1,1,12.69855765739809,0,10,10.784641750738567
580,centralized,cdp,0.1,1,12.69855765739809,0,10,10.830057192504645
585,centralized,cdp,0.1,1,12.69855765739809,0,10,9.4021873922081
590,centralized,cdp,0.1,1,12.69855765739809,0,10,9.212621037808152
595,centralized,cdp,0.1,1,12.69855765739809,0,10,9.41847454576697
600,centralized,cdp,0.1,1,12.69855765739809,0,10,9.24094814113955
605,centralized,cdp,0.1,1,12.69855765739809,0,10,8.9702234097686
610,centralized,cdp,0.1,1,12.69855765739809,0,10,8.94602383034557
615,centralized,cdp,0.1,1,12.69855765739809,0,10,9.758619967864865
620,centralized,cdp,0.1,1,12.69855765739809,0,10,9.518262374577963
625,centralized,cdp,0.1,1,12.69855765739809,0,10,8.770722662920909
630,centralized,cdp,0.1,1,12.69855765739809,0,10,9.603394719935558
635,centralized,cdp,0.1,1,12.69855765739809,0,10,9.206722525230035
640,centralized,cdp,0.1,1,12.69855765739809,0,10,8.763059558879759
645,centralized,cdp,0.1,1,12.69855765739809,0,10,9.70515552321027
650,centralized,cdp,0.1,1,12.69855765739809,0,10,10.54776599070026
655,centralized,cdp,0.1,1,12.69855765739809,0,10,10.753704970088357
660,centralized,cdp,0.1,1,12.69855765739809,0,10,10.786617712090932
665,centralized,cdp,0.1,1,12.69855765739809,0,10,10.647452143136613
670,centralized,cdp,0.1,1,12.69855765739809,0,10,10.96498541196991
675,centralized,cdp,0.1,1,12.69855765739809,0,10,10.876493598624844
680,centralized,cdp,0.1,1,12.69855765739809,0,10,10.312707263282284
685,centralized,cdp,0.1,1,12.69855765739809,0,10,9.43288875464119
690,centralized,cdp,0.1,1,12.69855765739809,0,10,9.495940369592157
695,centralized,cdp,0.1,1,12.69855765739809,0,10,9.839219623202888
700,centralized,cdp,0.1,1,12.69855765739809,0,10,9.364718582778792
705,centralized,cdp,0.1,1,12.69855765739809,0,10,10.017945007735763
710,centralized,cdp,0.1,1,12.69855765739809,0,10,9.455817479819824
715,centralized,cdp,0.1,1,12.69855765739809,0,10,8.69008337589374
720,centralized,cdp,0.1,1,12.69855765739809,0,10,8.65470055583021
725,centralized,cdp,0.1,1,12.69855765739809,0,10,8.992482701597403
730,centralized,cdp,0.1,1,12.69855765739809,0,10,9.272232623064383
735,centralized,cdp,0.1,1,12.69855765739809,0,10,9.267999964167883
740,centralized,cdp,0.1,1,12.69855765739809,0,10,9.040253332129389
745,centralized,cdp,0.1,1,12.69855765739809,0,10,8.76283160216272
750,centralized,cdp,0.1,1,12.69855765739809,0,10,9.73284783733034
755,centralized,cdp,0.1,1,12.69855765739809,0,10,9.733888979235363
760,centralized,cdp,0.1,1,12.69855765739809,0,10,9.70199978579378
765,centralized,cdp,0.1,1,12.69855765739809,0,10,9.366998714911949
770,centralized,cdp,0.1,1,12.69855765739809,0,10,9.218351553110512
775,centralized,cdp,0.1,1,12.69855765739809,0,10,9.621764959509765
780,centralized,cdp,0.1,1,12.69855765739809,0,10,9.368756970912802
785,centralized,cdp,0.1,1,12.69855765739809,0,10,9.615855097625934
790,centralized,cdp,0.1,1,12.69855765739809,0,10,9.119407077049983
795,centralized,cdp,0.1,1,12.69855765739809,0,10,9.995853604079723
800,centralized,cdp,0.1,1,12.69855765739809,0,10,9.857435802119603
805,centralized,cdp,0.1,1,12.69855765739809,0,10,9.952745764387663
810,centralized,cdp,0.1,1,12.69855765739809,0,10,9.822225000138348
815,centralized,cdp,0.1,1,12.69855765739809,0,10,9.371896853217125
820,centralized,cdp,0.1,1,12.69855765739809,0,10,9.18595961361331
825,centralized,cdp,0.1,1,12.69855765739809,0,10,9.365554276192551
830,centralized,cdp,0.1,1,12.69855765739809,0,10,9.88207974826443
835,centralized,cdp,0.1,1,12.69855765739809,0,10,9.688820817445452
840,centralized,cdp,0.1,1,12.69855765739809,0,10,10.514211642069263
845,centralized,cdp,0.1,1,12.69855765739809,0,10,10.397934987064245
850,centralized,cdp,0.1,1,12.69855765739809,0,10,10.561892626655982
855,centralized,cdp,0.1,1,12.69855765739809,0,10,10.158107578340847
860,centralized,cdp,0.1,1,12.69855765739809,0,10,9.679564499873907
865,centralized,cdp,0.1,1,12.69855765739809,0,10,9.910546319263524
870,centralized,cdp,0.1,1,12.69855765739809,0,10,9.163628971679294
875,centralized,cdp,0.1,1,12.69855765739809,0,10,9.791363883011284
880,centralized,cdp,0.1,1,12.69855765739809,0,10,9.835685102044689
885,centralized,cdp,0.1,1,12.69855765739809,0,10,9.438428416728375
890,centralized,cdp,0.1,1,12.69855765739809,0,10,9.869283309824938
895,centralized,cdp,0.1,1,12.69855765739809,0,10,10.047107294397797
900,centralized,cdp,0.1,1,12.69855765739809,0,10,9.394150204253911
905,centralized,cdp,0.1,1,12.69855765739809,0,10,8.96013717572508
910,centralized,cdp,0.1,1,12.69855765739809,0,10,8.999857584240301
915,centralized,cdp,0.1,1,12.69855765739809,0,10,8.555734223182155
920,centralized,cdp,0.1,1,12.69855765739809,0,10,8.725007351112193
925,centralized,cdp,0.1,1,12.69855765739809,0,10,9.16525270095479
930,centralized,cdp,0.1,1,12.69855765739809,0,10,9.78952143961999
935,centralized,cdp,0.1,1,12.69855765739809,0,10,9.351805857356576
940,centralized,cdp,0.1,1,12.69855765739809,0,10,8.9662214914252
945,centralized,cdp,0.1,1,12.69855765739809,0,10,8.914547554053181
950,centralized,cdp,0.1,1,12.69855765739809,0,10,8.384097745657524
955,centralized,cdp,0.1,1,12.69855765739809,0,10,7.7995120137669565
960,centralized,cdp,0.1,1,12.69855765739809,0,10,8.093303996271802
965,centralized,cdp,0.1,1,12.69855765739809,0,10,8.427007202281851
970,centralized,cdp,0.1,1,12.69855765739809,0,10,8.193629836729079
975,centralized,cdp,0.1,1,12.69855765739809,0,10,8.139935487590472
980,centralized,cdp,0.1,1,12.69855765739809,0,10,8.898576477269563
985,centralized,cdp,0.1,1,12.69855765739809,0,10,9.70466622264918
990,centralized,cdp,0.1,1,12.69855765739809,0,10,9.774588733999526
995,centralized,cdp,0.1,1,12.69855765739809,0,10,8.745745142764179
1000,centralized,cdp,0.1,1,12.69855765739809,0,10,9.134344077594918
1005,centralized,cdp,0.1,1,12.69855765739809,0,10,9.663034695825667
1010,centralized,cdp,0.1,1,12.69855765739809,0,10,8.577108374106986
1015,centralized,cdp,0.1,1,12.69855765739809,0,10,8.767333033615296
1020,centralized,cdp,0.1,1,12.69855765739809,0,10,8.735697018925494
1025,centralized,cdp,0.1,1,12.69855765739809,0,10,8.788051228759393
1030,centralized,cdp,0.1,1,12.69855765739809,0,10,9.120236177125792
1035,centralized,cdp,0.1,1,12.69855765739809,0,10,8.576387517920558
1040,centralized,cdp,0.1,1,12.69855765739809,0,10,9.976265117078238
1045,centralized,cdp,0.1,1,12.69855765739809,0,10,10.981308437628464
1050,centralized,cdp,0.1,1,12.69855765739809,0,10,11.198962765346883
1055,centralized,cdp,0.1,1,12.69855765739809,0,10,13.156695417755047
1060,centralized,cdp,0.1,1,12.69855765739809,0,10,14.563562741715632
1065,centralized,cdp,0.1,1,12.69855765739809,0,10,15.658191155655743
1070,centralized,cdp,0.1,1,12.69855765739809,0,10,14.486302254410242
1075,centralized,cdp,0.1,1,12.69855765739809,0,10,14.746424650783611
1080,centralized,cdp,0.1,1,12.69855765739809,0,10,14.90924868911349
1085,centralized,cdp,0.1,1,12.69855765739809,0,10,15.589906917744697
1090,centralized,cdp,0.1,1,12.69855765739809,0,10,17.4434281054524
1095,centralized,cdp,0.1,1,12.69855765739809,0,10,19.27955114521812
1100,centralized,cdp,0.1,1,12.69855765739809,0,10,19.52642401680475
1105,centralized,cdp,0.1,1,12.69855765739809,0,10,19.791028997296415
1110,centralized,cdp,0.1,1,12.69855765739809,0,10,20.236259048015118
1115,centralized,cdp,0.1,1,12.69855765739809,0,10,23.037811577586076
1120,centralized,cdp,0.1,1,12.69855765739809,0,10,24.965179568273705
1125,centralized,cdp,0.1,1,12.69855765739809,0,10,23.686279963563862
1130,centralized,cdp,0.1,1,12.69855765739809,0,10,22.63702255445033
1135,centralized,cdp,0.1,1,12.69855765739809,0,10,22.27696802449382
1140,centralized,cdp,0.1,1,12.69855765739809,0,10,21.729534811107257
1145,centralized,cdp,0.1,1,12.69855765739809,0,10,20.55880075525
1150,centralized,cdp,0.1,1,12.69855765739809,0,10,19.170147281719405
1155,centralized,cdp,0.1,1,12.69855765739809,0,10,18.15277548115477
1160,centralized,cdp,0.1,1,12.69855765739809,0,10,16.98856740203187
1165,centralized,cdp,0.1,1,12.69855765739809,0,10,15.885384703168677
1170,centralized,cdp,0.1,1,12.69855765739809,0,10,15.3296608289801
1175,centralized,cdp,0.1,1,12.69855765739809,0,10,15.838539682077963
1180,centralized,cdp,0.1,1,12.69855765739809,0,10,19.455219343235417
1185,centralized,cdp,0.1,1,12.69855765739809,0,10,18.955049656815184
1190,centralized,cdp,0.1,1,12.69855765739809,0,10,20.45858405912752
1195,centralized,cdp,0.1,1,12.69855765739809,0,10,20.600961259677234
1200,centralized,cdp,0.1,1,12.69855765739809,0,10,21.23831205165576
1205,centralized,cdp,0.1,1,12.69855765739809,0,10,20.21405766069075
1210,centralized,cdp,0.1,1,12.69855765739809,0,10,19.403266727031916
1215,centralized,cdp,0.1,1,12.69855765739809,0,10,19.916588128980045
1220,centralized,cdp,0.1,1,12.69855765739809,0,10,20.548137616799277
1225,centralized,cdp,0.1,1,12.69855765739809,0,10,18.575559688192474
1230,centralized,cdp,0.1,1,12.69855765739809,0,10,16.317087684746856
1235,centralized,cdp,0.1,1,12.69855765739809,0,10,15.55500884118031
1240,centralized,cdp,0.1,1,12.69855765739809,0,10,18.156635502834245
1245,centralized,cdp,0.1,1,12.69855765739809,0,10,19.36353052222564
1250,centralized,cdp,0.1,1,12.69855765739809,0,10,21.439047009255905
1255,centralized,cdp,0.1,1,12.69855765739809,0,10,19.315894341764146
1260,centralized,cdp,0.1,1,12.69855765739809,0,10,21.077855409617683
1265,centralized,cdp,0.1,1,12.69855765739809,0,10,21.236050011419522
1270,centralized,cdp,0.1,1,12.69855765739809,0,10,22.18665211124073
1275,centralized,cdp,0.1,1,12.69855765739809,0,10,24.934921080010515
1280,centralized,cdp,0.1,1,12.69855765739809,0,10,25.97520578389013
1285,centralized,cdp,0.1,1,12.69855765739809,0,10,26.163916023736956
1290,centralized,cdp,0.1,1,12.69855765739809,0,10,24.953506882604433
1295,centralized,cdp,0.1,1,12.69855765739809,0,10,22.683609466106407
1300,centralized,cdp,0.1,1,12.69855765739809,0,10,23.150397181229327
1305,centralized,cdp,0.1,1,12.69855765739809,0,10,23.256514116982615
1310,centralized,cdp,0.1,1,12.69855765739809,0,10,21.96483930383702
1315,centralized,cdp,0.1,1,12.69855765739809,0,10,24.006134834670522
1320,centralized,cdp,0.1,1,12.69855765739809,0,10,21.656452824337375
1325,centralized,cdp,0.1,1,12.69855765739809,0,10,23.8973892953488
1330,centralized,cdp,0.1,1,12.69855765739809,0,10,24.62397043097285
1335,centralized,cdp,0.1,1,12.69855765739809,0,10,26.809576016469975
1340,centralized,cdp,0.1,1,12.69855765739809,0,10,24.259779847451533
1345,centralized,cdp,0.1,1,12.69855765739809,0,10,23.92848618370484
1350,centralized,cdp,0.1,1,12.69855765739809,0,10,21.87033779792624
1355,centralized,cdp,0.1,1,12.69855765739809,0,10,20.75197781245815
1360,centralized,cdp,0.1,1,12.69855765739809,0,10,20.858725399183225
1365,centralized,cdp,0.1,1,12.69855765739809,0,10,19.911943144735613
1370,centralized,cdp,0.1,1,12.69855765739809,0,10,21.195797035704405
1375,centralized,cdp,0.1,1,12.69855765739809,0,10,19.75562574024672
1380,centralized,cdp,0.1,1,12.69855765739809,0,10,20.262125870171477
1385,centralized,cdp,0.1,1,12.69855765739809,0,10,18.62565385260645
1390,centralized,cdp,0.1,1,12.69855765739809,0,10,18.579019437300516
1395,centralized,cdp,0.1,1,12.69855765739809,0,10,17.676127562346693
1400,centralized,cdp,0.1,1,12.69855765739809,0,10,18.250907705502847
1405,centralized,cdp,0.1,1,12.69855765739809,0,10,18.53059430712791
1410,centralized,cdp,0.1,1,12.69855765739809,0,10,19.401560698674686
1415,centralized,cdp,0.1,1,12.69855765739809,0,10,21.380056163943685
1420,centralized,cdp,0.1,1,12.69855765739809,0,10,22.780995561930936
1425,centralized,cdp,0.1,1,12.69855765739809,0,10,23.812080960645908
1430,centralized,cdp,0.1,1,12.69855765739809,0,10,25.766442367375454
1435,centralized,cdp,0.1,1,12.69855765739809,0,10,24.2206534733919
1440,centralized,cdp,0.1,1,12.69855765739809,0,10,25.776685970622612
1445,centralized,cdp,0.1,1,12.69855765739809,0,10,27.245485265060182
1450,centralized,cdp,0.1,1,12.69855765739809,0,10,26.035130161629915
1455,centralized,cdp,0.1,1,12.69855765739809,0,10,25.78908268697082
1460,centralized,cdp,0.1,1,12.69855765739809,0,10,24.741313618246235
1465,centralized,cdp,0.1,1,12.69855765739809,0,10,26.661875552610727
1470,centralized,cdp,0.1,1,12.69855765739809,0,10,24.95184228780594
1475,centralized,cdp,0.1,1,12.69855765739809,0,10,24.837754791483707
1480,centralized,cdp,0.1,1,12.69855765739809,0,10,23.993596206499337
1485,centralized,cdp,0.1,1,12.69855765739809,0,10,22.06597490895607
1490,centralized,cdp,0.1,1,12.69855765739809,0,10,23.971841331312845
1495,centralized,cdp,0.1,1,12.69855765739809,0,10,25.033637372324538
1500,centralized,cdp,0.1,1,12.69855765739809,0,10,24.871843120335594
1505,centralized,cdp,0.1,1,12.69855765739809,0,10,23.578148440762213
1510,centralized,cdp,0.1,1,12.69855765739809,0,10,23.321534705543204
1515,centralized,cdp,0.1,1,12.69855765739809,0,10,22.65191391642464
1520,centralized,cdp,0.1,1,12.69855765739809,0,10,22.313577281283305
1525,centralized,cdp,0.1,1,12.69855765739809,0,10,22.341506109464092
1530,centralized,cdp,0.1,1,12.69855765739809,0,10,21.686590060891174
1535,centralized,cdp,0.1,1,12.69855765739809,0,10,23.46073637115262
1540,centralized,cdp,0.1,1,12.69855765739809,0,10,24.228638713090554
1545,centralized,cdp,0.1,1,12.69855765739809,0,10,24.98084823761877
1550,centralized,cdp,0.1,1,12.69855765739809,0,10,23.165242978803896
1555,centralized,cdp,0.1,1,12.69855765739809,0,10,21.10404266916795
1560,centralized,cdp,0.1,1,12.69855765739809,0,10,22.525915740717288
1565,centralized,cdp,0.1,1,12.69855765739809,0,10,22.16152838900421
1570,centralized,cdp,0.1,1,12.69855765739809,0,10,23.014366137463483
1575,centralized,cdp,0.1,1,12.69855765739809,0,10,24.017691568020847
1580,centralized,cdp,0.1,1,12.69855765739809,0,10,23.73048975356973
1585,centralized,cdp,0.1,1,12.69855765739809,0,10,24.080870125831066
1590,centralized,cdp,0.1,1,12.69855765739809,0,10,22.94448349796485
1595,centralized,cdp,0.1,1,12.69855765739809,0,10,23.50040387366278
1600,centralized,cdp,0.1,1,12.69855765739809,0,10,23.823882816192135
1605,centralized,cdp,0.1,1,12.69855765739809,0,10,25.362115565305988
1610,centralized,cdp,0.1,1,12.69855765739809,0,10,24.8041101615864
1615,centralized,cdp,0.1,1,12.69855765739809,0,10,23.7145571157926
1620,centralized,cdp,0.1,1,12.69855765739809,0,10,23.522855314786817
1625,centralized,cdp,0.1,1,12.69855765739809,0,10,23.15440519866008
1630,centralized,cdp,0.1,1,12.69855765739809,0,10,23.430230862325025
1635,centralized,cdp,0.1,1,12.69855765739809,0,10,21.928221962156513
1640,centralized,cdp,0.1,1,12.69855765739809,0,10,21.851420356005928
1645,centralized,cdp,0.1,1,12.69855765739809,0,10,22.055827867200193
1650,centralized,cdp,0.1,1,12.69855765739809,0,10,21.209571164553857
1655,centralized,cdp,0.1,1,12.69855765739809,0,10,20.288319580316546
1660,centralized,cdp,0.1,1,12.69855765739809,0,10,18.347610048462744
1665,centralized,cdp,0.1,1,12.69855765739809,0,10,17.81786055877991
1670,centralized,cdp,0.1,1,12.69855765739809,0,10,18.436898779107572
1675,centralized,cdp,0.1,1,12.69855765739809,0,10,18.30119506528765
1680,centralized,cdp,0.1,1,12.69855765739809,0,10,19.85901639166595
1685,centralized,cdp,0.1,1,12.69855765739809,0,10,21.456435399522462
1690,centralized,cdp,0.1,1,12.69855765739809,0,10,21.1002826946082
1695,centralized,cdp,0.1,1,12.69855765739809,0,10,20.824298893362293
1700,centralized,cdp,0.1,1,12.69855765739809,0,10,19.33569045701372
1705,centralized,cdp,0.1,1,12.69855765739809,0,10,19.278782747134915
1710,centralized,cdp,0.1,1,12.69855765739809,0,10,18.480842482335618
1715,centralized,cdp,0.1,1,12.69855765739809,0,10,20.640366880431497
1720,centralized,cdp,0.1,1,12.69855765739809,0,10,19.947399295159386
1725,centralized,cdp,0.1,1,12.69855765739809,0,10,20.310956090085558
1730,centralized,cdp,0.1,1,12.69855765739809,0,10,22.318480134175026
1735,centralized,cdp,0.1,1,12.69855765739809,0,10,22.14913836447009
1740,centralized,cdp,0.1,1,12.69855765739809,0,10,21.046378521169295
1745,centralized,cdp,0.1,1,12.69855765739809,0,10,20.061191251052165
1750,centralized,cdp,0.1,1,12.69855765739809,0,10,19.062783833201046
1755,centralized,cdp,0.1,1,12.69855765739809,0,10,17.78403999410715
1760,centralized,cdp,0.1,1,12.69855765739809,0,10,16.413707117648897
1765,centralized,cdp,0.1,1,12.69855765739809,0,10,18.036553302930248
1770,centralized,cdp,0.1,1,12.69855765739809,0,10,17.22707107743899
1775,centralized,cdp,0.1,1,12.69855765739809,0,10,16.502551117737486
1780,centralized,cdp,0.1,1,12.69855765739809,0,10,16.14545958351958
1785,centralized,cdp,0.1,1,12.69855765739809,0,10,16.345589945343317
1790,centralized,cdp,0.1,1,12.69855765739809,0,10,15.855942716588165
1795,centralized,cdp,0.1,1,12.69855765739809,0,10,15.999107722349363
1800,centralized,cdp,0.1,1,12.69855765739809,0,10,16.434526271889652
1805,centralized,cdp,0.1,1,12.69855765739809,0,10,16.854468406652447
1810,centralized,cdp,0.1,1,12.69855765739809,0,10,16.057630492356477
1815,centralized,cdp,0.1,1,12.69855765739809,0,10,15.694616221785035
1820,centralized,cdp,0.1,1,12.69855765739809,0,10,15.946525034624182
1825,centralized,cdp,0.1,1,12.69855765739809,0,10,15.749466328278212
1830,centralized,cdp,0.1,1,12.69855765739809,0,10,16.807835146612735
1835,centralized,cdp,0.1,1,12.69855765739809,0,10,15.652850398284764
1840,centralized,cdp,0.1,1,12.69855765739809,0,10,16.009453555562317
1845,centralized,cdp,0.1,1,12.69855765739809,0,10,16.363502888410093
1850,centralized,cdp,0.1,1,12.69855765739809,0,10,16.961974783467518
1855,centralized,cdp,0.1,1,12.69855765739809,0,10,18.372196789461725
1860,centralized,cdp,0.1,1,12.69855765739809,0,10,18.221834775604126
1865,centralized,cdp,0.1,1,12.69855765739809,0,10,17.92818677194425
1870,centralized,cdp,0.1,1,12.69855765739809,0,10,17.466038297027428
1875,centralized,cdp,0.1,1,12.69855765739809,0,10,17.447950556097545
1880,centralized,cdp,0.1,1,12.69855765739809,0,10,16.31884772035733
1885,centralized,cdp,0.1,1,12.69855765739809,0,10,16.513618730850258
1890,centralized,cdp,0.1,1,12.69855765739809,0,10,15.875482760696142
1895,centralized,cdp,0.1,1,12.69855765739809,0,10,15.468682281371125
