Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,-1.0
0,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.35937180742625197
5,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6966331799545623
10,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.7052956655719361
15,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6956679367802513
20,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6777874001390157
25,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6625799847145991
30,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6564774515403915
35,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.601488712776982
40,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6189325024846417
45,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6189272004492883
50,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6064331392909144
55,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.588142982287462
60,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5754260611393773
65,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5786708036531812
70,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5725949072035417
75,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6029259201032708
80,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5671197197826665
85,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6156899710098908
90,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6036493130458236
95,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5848762940865675
100,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5375427410798692
105,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5404309568777129
110,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5109474154772767
115,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5055020873146687
120,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.4878991764484655
125,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.4810156977361586
130,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5077721150889696
135,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5226210884526545
140,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.517781769472038
145,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.4752654064867866
150,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5027155212046769
155,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.521013166843502
160,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5240638441845211
165,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5147905058126248
170,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5150252166624448
175,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.49382631877500127
180,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.4968529852326391
185,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5517284160199332
190,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5772901391926535
195,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5137516129891329
200,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5577589612289723
205,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5609509136655858
210,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6722057184928513
215,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6609309053555971
220,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6519314504743534
225,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6335785462872341
230,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6343946042711055
235,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6593502619738352
240,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.7063598998559969
245,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6245451425525793
250,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6188688643052438
255,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6231805656167761
260,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5909846784072954
265,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.590345523797154
270,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5727394298198536
275,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5910562047444237
280,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.559066772337301
285,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5950228779556789
290,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.4933524585440242
295,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.4972069515839981
300,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.559271637163563
305,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.4788746550196876
310,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.46276359977945236
315,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.45357680159673175
320,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.4964509523138265
325,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5329403335793962
330,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5753873829980041
335,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5239248019517255
340,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.540044450134655
345,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5053587263414832
350,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5020649952170542
355,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5205496372882132
360,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5559040486178566
365,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5536876757558917
370,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.566526448399188
375,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5848350775637615
380,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5939843601113668
385,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.6055078886787619
390,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.62802985427115
395,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5395970500377273
400,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5220334023092444
405,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5113778264813164
410,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.46673081761669966
415,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.4310025470272557
420,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.46468980050445696
425,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.4804645780576531
430,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.4995812968803197
435,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5518391003636053
440,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.53258800451087
445,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5408342907316339
450,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5632831990421422
455,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5389370718604664
460,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.54165096065257
465,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5567314824820433
470,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5570972327775195
475,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5363962150703664
480,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.4828242732460343
485,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.46610854809889646
490,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5029823391413416
495,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5622765449504817
500,centralized,cdp,0.05,0.5,3.1746394143495227,0,10,0.5536572091483073
