Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
575,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.3061156213834686
580,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30419604489447194
585,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30426965924244065
590,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.3047348315954781
595,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.3045895591789105
600,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30322474658836074
605,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30118896468640466
610,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.3014012131649585
615,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30235394592353326
620,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30416824097982764
625,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30241919105140436
630,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30187788268645854
635,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30265870565554165
640,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30223763366119794
645,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.3026982619762911
650,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.3008863912746115
655,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29958481906567047
660,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.3040587111445854
665,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.3026346918926207
670,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30268895783669036
675,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.3008198796288102
680,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2998233574547168
685,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.3011291754500909
690,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30110163595614126
695,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.3003972997817479
700,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30153161697666386
705,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29986659262426474
710,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.30081624524236883
715,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29862962473584775
720,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2993644953727267
725,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2998080505709315
730,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29951807472737624
735,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2981891767213277
740,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2975899522754276
745,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29829998220939236
750,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2968893703885628
755,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29713499958785206
760,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2961778386009677
765,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29347387012183823
770,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29404312680392475
775,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2945378600238183
780,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29210751003244273
785,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2928188065479129
790,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2929280388162828
795,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29187509917538834
800,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.28843238969097873
805,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29135194812097
810,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2905694776319352
815,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29131806685681316
820,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29118792755362666
825,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2920492561417063
830,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.28929838603223756
835,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2896559120441552
840,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.29028884728320337
845,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2885094892080947
850,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.28591841918979954
855,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2854524430358574
860,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2856131342191389
865,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2855592898603464
870,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2850029719669659
875,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.28553440774874994
880,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2854967047089999
885,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.28287817095124357
890,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.28169750613948086
895,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2817381252425257
900,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2799539707565132
905,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2825394658378805
910,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.27960445746572016
915,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2815206958687273
920,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.28003552077853955
925,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2807542311335599
930,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.27949712285477823
935,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2784666509041762
940,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.27881350985427966
945,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2771771689312723
950,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2770695540782717
955,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.27670457596312226
960,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2780983603873539
965,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2782445002133457
970,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2783312086889048
975,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.27870477326881293
980,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.27781659821145954
985,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2773507418121762
990,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.27788648176300146
995,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.2765990222532111
1000,centralized,cdp,0.01,0.05,0.44896181154172754,0,10,0.277049089462854
