Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,-1.0
0,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.3236232476832136
5,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,1.090704324394164
10,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,1.0029728195715881
15,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.8651641038820798
20,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.983059910115288
25,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.8472908135437166
30,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.8102719838434495
35,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.7009094982089531
40,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6556629084637887
45,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6021590471539509
50,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6926424801939038
55,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6480937152909874
60,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6635349314408817
65,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6370150560598182
70,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5772886960108643
75,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.49787231026036227
80,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.47054047703848845
85,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.4865102600208523
90,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.4834914956973432
95,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5309575437191348
100,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5669416353091541
105,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5377618066115043
110,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5902997362964042
115,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5636538564710202
120,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5634275742882481
125,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5640430431171168
130,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.589553472630293
135,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.567628644917397
140,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5988387326917349
145,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5765555959731781
150,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6098164949598379
155,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6253028602094751
160,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6567527725376704
165,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6094765930421266
170,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6076387426044025
175,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5404057651464647
180,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5536189191328326
185,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6230200191115857
190,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5729250805888983
195,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5907320152222134
200,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6616317386852265
205,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6034434515723582
210,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6024904559057918
215,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6357171896753578
220,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5919872949466636
225,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5968857498038795
230,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6102060231504254
235,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5858252417439838
240,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5854224220002954
245,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5924891094770016
250,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6429873021977515
255,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6266595285974128
260,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5983387919751679
265,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6318849190141498
270,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.567988537648103
275,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6244160711030862
280,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.543046732283569
285,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5878295260184464
290,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6192168596873507
295,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6097366465357993
300,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5969761369899937
305,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.579340929018622
310,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5632841536164422
315,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5386054925988546
320,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5618361299240654
325,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5634846038826209
330,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5811248131671922
335,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6144095133092793
340,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.5992524913792056
345,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6688475636722502
350,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6647641376419898
355,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6476407499240538
360,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6862605489410706
365,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6359532262122611
370,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6881936606586202
375,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6807191258230513
380,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6595166566937122
385,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.7674629790634125
390,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.7033092086362572
395,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.6920539076015976
400,centralized,cdp,0.5,0.1,0.6349278828699045,0,10,0.7180432073397848
