Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,-1.0
0,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,0.3666619065552511
5,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.4343217198522198
10,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2398520960827444
15,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.3409654720565056
20,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.4867220631454727
25,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.7323587659164734
30,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.71240944550786
35,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.8972428127777152
40,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.710114188982078
45,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.641453857221126
50,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.609158488272656
55,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.5378465396296357
60,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.5443932354496663
65,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.3886803013722298
70,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.3288437701921412
75,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1747354151910314
80,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2378187815966806
85,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2357709974292477
90,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.258939148007236
95,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.4122257683136605
100,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.3183425624054754
105,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1972274387549802
110,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1593749466994838
115,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1757130495077628
120,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1480193792989386
125,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1838733172534321
130,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2195982356526551
135,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2541396542483603
140,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1931437188468497
145,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1157874058434083
150,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1625814236964804
155,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1978306282810594
160,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2577577907041495
165,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.3634294190403735
170,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2366667061682368
175,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2547199317091895
180,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1585697838708264
185,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2193722870326464
190,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2545449453989153
195,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.4133952178506437
200,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.5181806539419997
205,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.3473795360719198
210,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.3434601261834946
215,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.433048428431758
220,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.5238198797043099
225,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.4034748524906826
230,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.352690727351209
235,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.4297622409293131
240,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.6206586794406683
245,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.5923483821249205
250,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.6106758412797801
255,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.5738435509270432
260,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.4575804094901552
265,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.4293222692129457
270,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.3492329267529568
275,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.23505941491356
280,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.217172708621301
285,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1517488515054182
290,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0840677697068082
295,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0926043985629486
300,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1116541987765518
305,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1464112314917925
310,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.11218922134523
315,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0941992797461184
320,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0823716348946002
325,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0561481959323076
330,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0401307013436316
335,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0422498779270533
340,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,0.9824519370036279
345,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0086972790515283
350,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0147176112193832
355,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1679568926174158
360,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2478835093909812
365,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0903478496117942
370,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1704949517246135
375,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2349403071327498
380,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1261843898166783
385,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.071705061150681
390,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,0.940110173735336
395,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0817791934899414
400,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1502174861760421
405,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0900933346329822
410,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.007559833446447
415,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,0.9605564687793481
420,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,0.941882546257326
425,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,0.9303120664346921
430,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,0.9773345919342452
435,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0451356314872444
440,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0079963277530526
445,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.022399650194445
450,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.073758825067109
455,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.0153853083032671
460,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.09116552220947
465,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1305612588304612
470,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2037161329156447
475,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.163496484865556
480,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1025880399624595
485,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2761861397146315
490,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.268395333917948
495,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2680744058575057
500,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.3505677037957717
505,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.3107422197345588
510,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.2112034987888398
515,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1382052186134852
520,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1279379504601645
525,centralized,cdp,0.5,0.1,0.8979236230834551,0,10,1.1404744790604835
