Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,-1.0
0,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.3697366204322503
5,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.5394101897764594
10,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.5116803831226422
15,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.48614455916726673
20,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.4704748491306081
25,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.44935094931893527
30,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.442606126911134
35,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.42750485220129
40,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.4189742534782046
45,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.4117319320746555
50,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.38167273455330286
55,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.3861459084470217
60,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.3722257817845226
65,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.3663914488455864
70,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.3706920812288915
75,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.3519654219112175
80,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.3446730173502275
85,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.33918174792310374
90,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.3486919468751162
95,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.3226520024610283
100,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.3023018488972117
105,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.29945766550944564
110,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.29200802504885237
115,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2865633098391158
120,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2909276330642958
125,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.28366144730203013
130,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2828242392355792
135,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.26550780927269246
140,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2651734471471685
145,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2577002015410189
150,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.24813539949112617
155,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.24606188969714549
160,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.23740440689157505
165,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.23759679363399777
170,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.23480261883464792
175,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.23499694231290025
180,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2391071917644334
185,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.23326859201274008
190,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2339572885293023
195,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2276519391694668
200,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2315425628314145
205,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.22564996026444728
210,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2198864781862463
215,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2178910594626019
220,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2264445341863145
225,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2218162504943204
230,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.21761404255719563
235,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.21846902643623078
240,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.21764347887268032
245,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.22186077836446705
250,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.21501502783103543
255,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.21304498658622395
260,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2113176431627929
265,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.20783404102832803
270,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.20575394536090763
275,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.20937355722838558
280,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.21102796812015434
285,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.20908737838034286
290,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1994617930262873
295,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.2031601553768353
300,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.19498713588783445
305,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.19881037921112266
310,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1925108319360821
315,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.18986262021014055
320,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.19124021666484115
325,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.17876453935931036
330,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.17957726869358548
335,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.18489956806402397
340,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.18041524601154646
345,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.17672741362902844
350,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.17802425807013944
355,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.18174883795863517
360,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.17065860932439975
365,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.17242536739629838
370,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1757864310909581
375,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.17398509694034625
380,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1689169529821941
385,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1601939783479705
390,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.16721315283274352
395,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1602673641579216
400,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.15646142835486299
405,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.158629487491718
410,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.16094231685063481
415,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.16304195615708927
420,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.16101662545551076
425,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.16253000127701306
430,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.16455462967421097
435,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1624701287120739
440,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1727961376732069
445,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.16789531444707995
450,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.16419109231824025
455,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1699607286630771
460,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1636276696304818
465,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.16328839477616225
470,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1665100067469969
475,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.16685409910750248
480,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1635609470387268
485,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.16958632539880591
490,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.16050360153505894
495,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1602952206279753
500,centralized,cdp,0.1,0.05,0.31746394143495227,0,10,0.1631979370182281
