Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,-1.0
0,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3753117581467539
5,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3405784448897603
10,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.33974785963352905
15,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3401280218026276
20,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.34136230110432486
25,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3429056164789658
30,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3430341329036405
35,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3416521902552776
40,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.33902787432211445
45,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3376475997079411
50,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.33856389287409083
55,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.334498428694742
60,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.33424772649868906
65,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3323306216074664
70,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.33233171977077025
75,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.33210984992093673
80,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.331213501747709
85,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3320631890774035
90,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.32990807052959414
95,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.327634972324508
100,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.32899176934924934
105,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.32803518846281965
110,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3262820206016058
115,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.32296525862274594
120,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.32249104876687174
125,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3204297299964304
130,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3209482651601945
135,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.32035123802167476
140,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3195992880215631
145,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3193277609952785
150,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3226981160808593
155,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.32502958821539385
160,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3256243353837942
165,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3243991416954033
170,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.32338038706483974
175,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3248267291571504
180,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.322787882726451
185,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3214015195997909
190,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3197546454456187
195,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3171761180054822
200,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.31657677462368183
205,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3183764582715989
210,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.31709793043142775
215,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.31397917849787593
220,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3121659348492235
225,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3103870990593932
230,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3107548599187191
235,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.30738795808616315
240,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.30806924249038603
245,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.30623340655603803
250,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.30648095805683717
255,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3058028180262997
260,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3034089967404634
265,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3030482915163164
270,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.30583783829322175
275,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.30422773258366453
280,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3036221320732905
285,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3034118256401559
290,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3015193434349539
295,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.30032416350141466
300,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3020768492357052
305,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.30118561036095326
310,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29910293284415
315,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3020559982796911
320,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.30321492166233655
325,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3007385528617115
330,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.3041831815873546
335,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.30026064335706415
340,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.297853024899956
345,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29566695929092424
350,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29597191405285994
355,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29438697600164165
360,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2952496145624961
365,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29712401486194595
370,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2958383191185049
375,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29518865242875036
380,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.293510719687042
385,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29360122879152795
390,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29488790245782925
395,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29422948791314985
400,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.295189811139988
405,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2941880640776131
410,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2943630930946972
415,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29625661127123504
420,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29595120227893545
425,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29395875098677116
430,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29421738304007405
435,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29262798696606296
440,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29383383186880674
445,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2928336553954378
450,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29372585916073624
455,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2941658602184515
460,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.292875294593828
465,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29415662480570137
470,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29363144799101926
475,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29076539475641505
480,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2910911909550651
485,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2911308370433585
490,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28778892461509575
495,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28898809027097494
500,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28894993579830663
505,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28848070618514576
510,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28740533202067475
515,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2866252959442809
520,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2867369871018245
525,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28892600226662235
530,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.29022883136007815
535,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2854664844472523
540,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2862697812740387
545,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2867695100375781
550,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28652219453092553
555,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2848061387547809
560,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28649298048903205
565,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2850398146094062
570,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2849472272020085
575,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28429149481315297
580,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2847690458927469
585,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28319747953287633
590,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2834489578151247
595,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28283561004432023
600,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2808777411136816
605,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28360081280144056
610,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28221199397353713
615,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.28067426010413765
620,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2802069424211251
625,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2797550218656081
630,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.27660912161622886
635,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.27548433596882893
640,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2785056171504704
645,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.27699535445145673
650,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2786227334850112
655,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2769729863982271
660,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.27406649993227583
665,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.27494977622021266
670,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2747385744723393
675,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2737000595786744
680,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.27182770581094284
685,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.27014161378217594
690,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2688774617098951
695,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.26701230508373786
700,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.26803864947718614
705,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2692513415165496
710,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.26992934201924956
715,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2680195939540134
720,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.26805322668904774
725,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.26747378650876286
730,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.26892994961820804
735,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.27090007764164237
740,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2698424496532281
745,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2710002195440948
750,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2699560713526775
755,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2712155877279018
760,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2682651974809771
765,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.26835405746100305
770,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2675592246283106
775,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.26666183819456135
780,centralized,cdp,0.01,0.05,0.6349278828699045,0,10,0.2671779556185424
