Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.05,0.5,6.349278828699045,0,10,-1.0
0,centralized,cdp,0.05,0.5,6.349278828699045,0,10,0.4339609169958313
5,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.1628088886612904
10,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.2629445978681915
15,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.3081912148331507
20,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.426945019761169
25,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.385252158284536
30,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.4164607066892492
35,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.4115271925011843
40,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.6426987484705142
45,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.6796094031528597
50,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.6993644884099188
55,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.885773928842862
60,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.8889504858301107
65,centralized,cdp,0.05,0.5,6.349278828699045,0,10,2.019059692128382
70,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.8629818058787855
75,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.9617304509009945
80,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.9423635593502229
85,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.994523995705245
90,centralized,cdp,0.05,0.5,6.349278828699045,0,10,2.0501752430249534
95,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.935717631199029
100,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.8214171527414607
105,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.8043962794308466
110,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.9827055437206318
115,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.8955334826123225
120,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.7244871279044363
125,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.646990634885316
130,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.5417936912244117
135,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.7130395756458556
140,centralized,cdp,0.05,0.5,6.349278828699045,0,10,1.5917438246416098
