Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,-1.0
0,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.41089443936778036
5,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.41519705399188067
10,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.4139703008931763
15,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.4123564320079133
20,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.4126809232766656
25,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.4063498308880171
30,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.40200971513499406
35,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.4014584088730604
40,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.40387220559335735
45,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.39613383375552347
50,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3928067488444401
55,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3919187763518287
60,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3878118484671834
65,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.38555071302067057
70,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.38426020295626406
75,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.381837944018773
80,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3789086573146221
85,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.379742131482378
90,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.371556761457985
95,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.37143639871822454
100,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3689262214390854
105,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3609371678664788
110,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3616877754783182
115,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.35464857065496913
120,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3512055295369325
125,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3497278957827622
130,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.34612588880025896
135,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.34482983635975006
140,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3413417294588431
145,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.33927588675585285
150,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3414012547219475
155,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3387913939881765
160,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3368002292845792
165,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.33669228313230193
170,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3375877500965887
175,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3361811060544858
180,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3346125502279784
185,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3314649010460644
190,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.330998495736775
195,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3269876056502319
200,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.32632973307245605
205,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3255397165755687
210,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3248598157666214
215,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3263201318275436
220,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.3251822379872845
225,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.32541909784114564
230,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.32677798563963345
235,centralized,cdp,0.1,0.01,0.0897923623083455,0,10,0.326045112207785
