Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.01,0.5,4.489618115417275,0,10,-1.0
0,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.35818018990502953
5,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.27698204741003873
10,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2702787934097084
15,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2725332006095551
20,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2741667889045073
25,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2732787629678777
30,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2582820486805484
35,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2558277410752484
40,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2630500879280967
45,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.26789486665910234
50,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.25920389148183587
55,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.25576245739964376
60,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.23337364079463374
65,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2452103791716982
70,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2380722812108944
75,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.23609554868686766
80,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.23493913573806158
85,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.23870549231528726
90,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.23489878769378847
95,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.22932532531716654
100,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.23836353512751796
105,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2347920480043133
110,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.23998365605843153
115,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.24049023954670512
120,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.23261902124965017
125,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.22782098045108867
130,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.22977665905676548
135,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.22698938712737293
140,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2309645217038263
145,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2326094046390823
150,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2212912688599804
155,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.2172525154337226
160,centralized,cdp,0.01,0.5,4.489618115417275,0,10,0.22325644907093978
