Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,-1.0
0,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.368324542715049
5,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.25849016357849475
10,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.25354940351174815
15,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.25915257933457436
20,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.2632591058477811
25,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.2587112066485978
30,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.2609776176674834
35,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.2496373576035914
40,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.25022501011273457
45,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.24643535774692482
50,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.2453657287812382
55,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.24286258223892154
60,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.242377746535676
65,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.239546544676575
70,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.24237640238781544
75,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.24221591561310696
80,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.23891843744332986
85,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.24054271803433858
90,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.23669668312822623
95,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.23946331410556965
100,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.23907903486496607
105,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.23323172945652604
110,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.23438745054077526
115,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.2356284598511369
120,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.22776122484456707
125,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.22873164953784186
130,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.22819676033276315
135,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.22975204559438067
140,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.22690459435935795
145,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.23154015653053517
150,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.2274296562900645
155,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.23590338874171468
160,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.2325628816623032
165,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.23564693843168283
170,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.23449126126949982
175,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.23412987334190505
180,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.22655435328080165
185,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.22500893595122795
190,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.2193394510503479
195,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.21380818105529742
200,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.20980279907621802
205,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.211580487358637
210,centralized,cdp,0.01,0.5,3.1746394143495227,0,10,0.2091632538265209
