Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
250,centralized,cdp,0.01,1,6.349278828699045,0,10,0.20988607979863072
255,centralized,cdp,0.01,1,6.349278828699045,0,10,0.21114676740772353
260,centralized,cdp,0.01,1,6.349278828699045,0,10,0.20127711558475725
265,centralized,cdp,0.01,1,6.349278828699045,0,10,0.2058667232873609
270,centralized,cdp,0.01,1,6.349278828699045,0,10,0.1947215304564579
275,centralized,cdp,0.01,1,6.349278828699045,0,10,0.1991539346222141
280,centralized,cdp,0.01,1,6.349278828699045,0,10,0.20140407920149628
285,centralized,cdp,0.01,1,6.349278828699045,0,10,0.20051801147075932
290,centralized,cdp,0.01,1,6.349278828699045,0,10,0.1967277548797426
295,centralized,cdp,0.01,1,6.349278828699045,0,10,0.1957814748647424
300,centralized,cdp,0.01,1,6.349278828699045,0,10,0.18921435132593567
305,centralized,cdp,0.01,1,6.349278828699045,0,10,0.1851650139278227
310,centralized,cdp,0.01,1,6.349278828699045,0,10,0.18735825843351306
315,centralized,cdp,0.01,1,6.349278828699045,0,10,0.1851070990522944
320,centralized,cdp,0.01,1,6.349278828699045,0,10,0.18892960020622807
325,centralized,cdp,0.01,1,6.349278828699045,0,10,0.18907855867869983
330,centralized,cdp,0.01,1,6.349278828699045,0,10,0.1909229319389104
335,centralized,cdp,0.01,1,6.349278828699045,0,10,0.18813544242218294
340,centralized,cdp,0.01,1,6.349278828699045,0,10,0.19920112957581781
345,centralized,cdp,0.01,1,6.349278828699045,0,10,0.22208599100069504
350,centralized,cdp,0.01,1,6.349278828699045,0,10,0.20789994308485304
355,centralized,cdp,0.01,1,6.349278828699045,0,10,0.2176008392263865
360,centralized,cdp,0.01,1,6.349278828699045,0,10,0.20272498726913857
365,centralized,cdp,0.01,1,6.349278828699045,0,10,0.18557033319235894
370,centralized,cdp,0.01,1,6.349278828699045,0,10,0.17955487337450238
375,centralized,cdp,0.01,1,6.349278828699045,0,10,0.17720507799927843
380,centralized,cdp,0.01,1,6.349278828699045,0,10,0.1831934467768076
385,centralized,cdp,0.01,1,6.349278828699045,0,10,0.18053064403994334
390,centralized,cdp,0.01,1,6.349278828699045,0,10,0.17626366215680322
395,centralized,cdp,0.01,1,6.349278828699045,0,10,0.19071723517920802
400,centralized,cdp,0.01,1,6.349278828699045,0,10,0.18248221098440986
405,centralized,cdp,0.01,1,6.349278828699045,0,10,0.18290735041729578
410,centralized,cdp,0.01,1,6.349278828699045,0,10,0.19615985334284602
415,centralized,cdp,0.01,1,6.349278828699045,0,10,0.18933249336986446
420,centralized,cdp,0.01,1,6.349278828699045,0,10,0.20297662819779505
425,centralized,cdp,0.01,1,6.349278828699045,0,10,0.19827579065409984
430,centralized,cdp,0.01,1,6.349278828699045,0,10,0.19858781743264864
435,centralized,cdp,0.01,1,6.349278828699045,0,10,0.20929685092234684
440,centralized,cdp,0.01,1,6.349278828699045,0,10,0.19687073945567013
445,centralized,cdp,0.01,1,6.349278828699045,0,10,0.19011900499627032
450,centralized,cdp,0.01,1,6.349278828699045,0,10,0.18945480035021978
455,centralized,cdp,0.01,1,6.349278828699045,0,10,0.190595290320977
460,centralized,cdp,0.01,1,6.349278828699045,0,10,0.1803536397107134
465,centralized,cdp,0.01,1,6.349278828699045,0,10,0.1918898808718772
470,centralized,cdp,0.01,1,6.349278828699045,0,10,0.20509063584206844
475,centralized,cdp,0.01,1,6.349278828699045,0,10,0.20078101594037068
480,centralized,cdp,0.01,1,6.349278828699045,0,10,0.20643425454875075
485,centralized,cdp,0.01,1,6.349278828699045,0,10,0.20577186571638584
490,centralized,cdp,0.01,1,6.349278828699045,0,10,0.24019503345757642
495,centralized,cdp,0.01,1,6.349278828699045,0,10,0.24620245950014885
500,centralized,cdp,0.01,1,6.349278828699045,0,10,0.2193715125536414
