Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,cdp,0.1,0.5,6.349278828699045,0,10,-1.0
0,centralized,cdp,0.1,0.5,6.349278828699045,0,10,0.35884550903564916
5,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.0261843466976934
10,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.1479311269354815
15,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.483307725657792
20,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.5365882700949713
25,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.6880371929678186
30,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.570456370042009
35,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.3216756199897577
40,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.2410729943996355
45,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.2704893789585454
50,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.270622200592478
55,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.2289172466545675
60,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.220005215481092
65,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.1204671868375025
70,centralized,cdp,0.1,0.5,6.349278828699045,0,10,1.9492680690731063
75,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.120343629248466
80,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.300759827270453
85,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.4292350655265214
90,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.3486583751633625
95,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.19676983524433
100,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.364331870984558
105,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.3995436077469727
110,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.466697185815787
115,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.3336378240492768
120,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.3207247225391034
125,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.4913271455881785
130,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.434084199555649
135,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.3029455579988207
140,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.355513660877019
145,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.2599525597944052
150,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.129036359051169
155,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.148784175564811
160,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.047088560058681
165,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.0845899123277127
170,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.234115244644678
175,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.1002766093606504
180,centralized,cdp,0.1,0.5,6.349278828699045,0,10,2.220210690823443
