Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
510,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3570025114880735
515,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3612831052881086
520,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3550247602601291
525,centralized,cdp,0.01,1,8.97923623083455,0,10,0.33918454814405763
530,centralized,cdp,0.01,1,8.97923623083455,0,10,0.35852346868562535
535,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3566468139343618
540,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3672620988617784
545,centralized,cdp,0.01,1,8.97923623083455,0,10,0.36566813149854405
550,centralized,cdp,0.01,1,8.97923623083455,0,10,0.353322621620652
555,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3430001775797884
560,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3422301316688089
565,centralized,cdp,0.01,1,8.97923623083455,0,10,0.34258423706635277
570,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3387436210619975
575,centralized,cdp,0.01,1,8.97923623083455,0,10,0.33990336753350137
580,centralized,cdp,0.01,1,8.97923623083455,0,10,0.35264978637295175
585,centralized,cdp,0.01,1,8.97923623083455,0,10,0.34602779974795195
590,centralized,cdp,0.01,1,8.97923623083455,0,10,0.32042640347973406
595,centralized,cdp,0.01,1,8.97923623083455,0,10,0.32734346507639367
600,centralized,cdp,0.01,1,8.97923623083455,0,10,0.32716655968097896
605,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3258337353824976
610,centralized,cdp,0.01,1,8.97923623083455,0,10,0.32471479961049765
615,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3354566541909052
620,centralized,cdp,0.01,1,8.97923623083455,0,10,0.35466741145265646
625,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3458809068161559
630,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3532871578820497
635,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3820239131252793
640,centralized,cdp,0.01,1,8.97923623083455,0,10,0.34735921704961736
645,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3391228326538186
650,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3344993961569307
655,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3288285075033124
660,centralized,cdp,0.01,1,8.97923623083455,0,10,0.36727642649437964
665,centralized,cdp,0.01,1,8.97923623083455,0,10,0.36618367610816227
670,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3556435789120359
675,centralized,cdp,0.01,1,8.97923623083455,0,10,0.34169063728896387
680,centralized,cdp,0.01,1,8.97923623083455,0,10,0.37863431225866384
685,centralized,cdp,0.01,1,8.97923623083455,0,10,0.37375313796956744
690,centralized,cdp,0.01,1,8.97923623083455,0,10,0.37784830174658246
695,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3630666838842772
700,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3670089485089405
705,centralized,cdp,0.01,1,8.97923623083455,0,10,0.38033264509454434
710,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3899771254032489
715,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3696240553093896
720,centralized,cdp,0.01,1,8.97923623083455,0,10,0.35366093830903345
725,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3861761093572914
730,centralized,cdp,0.01,1,8.97923623083455,0,10,0.36080560913155735
735,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3605713964615166
740,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3632572388122084
745,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3788426994429178
750,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3534317110751445
755,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3407829253437752
760,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3424749637186908
765,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3597992900296545
770,centralized,cdp,0.01,1,8.97923623083455,0,10,0.36463549094318604
775,centralized,cdp,0.01,1,8.97923623083455,0,10,0.422984477528905
780,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3864997748588598
785,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3732180257049943
790,centralized,cdp,0.01,1,8.97923623083455,0,10,0.36816871073499413
795,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3633964941646607
800,centralized,cdp,0.01,1,8.97923623083455,0,10,0.38215292335506545
805,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3910719855550855
810,centralized,cdp,0.01,1,8.97923623083455,0,10,0.381241512631204
815,centralized,cdp,0.01,1,8.97923623083455,0,10,0.40110499294110746
820,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3738345636636835
825,centralized,cdp,0.01,1,8.97923623083455,0,10,0.34234466865776914
830,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3351676538937879
835,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3422550267078531
840,centralized,cdp,0.01,1,8.97923623083455,0,10,0.35190913247081235
845,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3589992992205704
850,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3638845009885131
855,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3368231658917391
860,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3352516998778208
865,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3446971823019208
870,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3438962355282569
875,centralized,cdp,0.01,1,8.97923623083455,0,10,0.34170502167190064
880,centralized,cdp,0.01,1,8.97923623083455,0,10,0.34090652131250654
885,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3570588481732464
890,centralized,cdp,0.01,1,8.97923623083455,0,10,0.34991125907096576
895,centralized,cdp,0.01,1,8.97923623083455,0,10,0.32930729637792755
900,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3197692169853058
905,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3135279098368805
910,centralized,cdp,0.01,1,8.97923623083455,0,10,0.313754160944822
915,centralized,cdp,0.01,1,8.97923623083455,0,10,0.364434820841921
920,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3778783614902014
925,centralized,cdp,0.01,1,8.97923623083455,0,10,0.37344143654043027
930,centralized,cdp,0.01,1,8.97923623083455,0,10,0.36630383886487716
935,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3692233014058376
940,centralized,cdp,0.01,1,8.97923623083455,0,10,0.38373245011972457
945,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3912663828805756
950,centralized,cdp,0.01,1,8.97923623083455,0,10,0.40398063503605675
955,centralized,cdp,0.01,1,8.97923623083455,0,10,0.37658503356307493
960,centralized,cdp,0.01,1,8.97923623083455,0,10,0.38356093902746624
965,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3719735911320309
970,centralized,cdp,0.01,1,8.97923623083455,0,10,0.32588505587152516
975,centralized,cdp,0.01,1,8.97923623083455,0,10,0.33691298202085385
980,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3491826710558582
985,centralized,cdp,0.01,1,8.97923623083455,0,10,0.35081800328627766
990,centralized,cdp,0.01,1,8.97923623083455,0,10,0.35261925070211586
995,centralized,cdp,0.01,1,8.97923623083455,0,10,0.34965590342746444
1000,centralized,cdp,0.01,1,8.97923623083455,0,10,0.3588266053515914
