Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.1076
5,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.1278
10,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.1341
15,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.1408
20,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.146
25,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.1515
30,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.157
35,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.1647
40,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.1701
45,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.1761
50,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.182
55,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.1899
60,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.1972
65,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.2055
70,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.2115
75,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.2195
80,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.2274
85,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.2359
90,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.2426
95,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.2517
100,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.2597
105,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.2668
110,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.2759
115,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.2838
120,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.2929
125,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.3014
130,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.3076
135,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.3142
140,ring,corr,0.05,0.1,0.001,0.00047875751503,0.5,0.3219
