Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.39136267509587397
5,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.43888523874545315
10,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4335224397290066
15,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.42431209263810254
20,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4104897688871686
25,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.40587727311415744
30,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4005091345581029
35,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3968216149620959
40,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3859110372360026
45,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.380218538336375
50,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3681638969340618
55,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3626675158900631
60,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3555554592676059
65,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3631958227269163
70,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.370271422465867
75,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3693838026323534
80,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3661416202730676
85,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.36389452608544715
90,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3572616993816793
95,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.361404891881961
100,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.36344200932831316
105,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.35294092974808977
110,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.35354543948888073
115,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3618251512750158
120,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3673757252396527
125,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3865031117200054
130,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3932221938244711
135,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4050962779120615
140,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.405676675718997
145,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3994487098589574
150,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.41441654466275846
155,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.41890868177223883
160,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.413799303237782
165,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4077667663550256
170,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3851988799089483
175,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.40262388221719825
180,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4096618877417608
185,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4102203753007604
190,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.43607230499184324
195,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4298805525763386
200,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4256020382451574
205,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.42469459413726973
210,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.41884346899321745
215,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.43296937327088125
220,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.42192749552150477
225,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4350222954444727
230,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.44053887379288126
235,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4415995717545761
240,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.44597962466004304
245,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.42596866455780447
250,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4404331013567012
255,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.42825400403710223
260,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.40972194310771315
265,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4266634734100987
270,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.43603430177813185
275,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4323758521473622
280,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.42826016664685795
285,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4354523559470793
290,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.44187248220425324
295,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4326394035844089
300,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.429853475034501
305,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.43154043965185107
310,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.43295378092929215
315,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4192176722463863
320,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4218255141774425
325,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4218831550585349
330,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4137632984648688
335,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.39420638699038946
340,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3863767183155228
345,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.4003319666409497
350,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3947553544930561
355,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3930106407631475
360,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.39267456534170875
365,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3920534103662452
370,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.38520298078342075
375,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.376609488785288
380,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.3856375284678568
385,ring,corr,0.01,0.1,0.0,2.330031023740262,2.6547534874566625,25,0.39094791827537456
