Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.39136267509587397
5,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.48302361715761544
10,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.4608824126725206
15,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.43179389346969077
20,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.39803704427621023
25,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.3841000625829779
30,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.37070355249929066
35,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.35890447687218785
40,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.3371185969459346
45,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.3238451148303698
50,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.3055712677717005
55,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.2949869887325861
60,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.28494653784203516
65,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.296671388053632
70,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.29943854962021066
75,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.2959919970943098
80,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.2916607126732913
85,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.2917496434766379
90,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.28644600028291956
95,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.2912390129759107
100,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.28683025566354625
105,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.2719051209089929
110,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.2710408263782964
115,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.27618365548689705
120,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.27593725575174066
125,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.29773178137165046
130,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.3016383781393466
135,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.3161162048298931
140,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.3137604845518235
145,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.30092882877282956
150,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.31821781596903687
155,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.32223667670826106
160,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.3121397650437914
165,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.29989113913426646
170,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.26124118074333513
175,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.2832931621252399
180,ring,corr,0.05,0.1,0.0,1.0591050107910283,8.26458655926288,25,0.2909242260803061
