,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.0017,1.5,0.0019723675501316287,20.0,-1.0,-1.0,10.0
1,grid,Corr,0.0017,1.5,0.0020677593943703404,20.598578563583157,6.823611500294356,55.0,0.06852406481438508
2,grid,Corr,0.0017,1.5,0.002049555114571088,20.48499948786569,8.529514375367945,39.0,0.03513716754373185
3,grid,Corr,0.0017,1.5,0.001988226595281128,20.100108648804756,9.382465812904739,37.0,0.031760285667333965
4,grid,Corr,0.0017,1.5,0.001981358053766513,20.05678137473747,10.235417250441534,35.0,0.02986779001667294
5,grid,Corr,0.0017,1.5,0.002019353542059042,20.295897362978767,11.088368687978328,33.0,0.02635512169333944
6,grid,Corr,0.0017,1.5,0.002031784483995517,20.373833810760416,13.647223000588712,30.0,0.025092175287374747
7,grid,Corr,0.0017,1.5,0.0020414925798876104,20.434599627854222,16.206077313199096,28.0,0.023087837452145855
