,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.0017,1.5,0.005728008333154645,40.0,-1.0,-1.0,10.0
1,grid,Corr,0.0017,1.5,0.0057649896017576705,40.17521756779683,4.004113655701671,35.0,0.02713279433383545
2,grid,Corr,0.0017,1.5,0.005949105093169667,41.04366327549953,6.006170483552507,20.0,0.009404601957657879
3,grid,Corr,0.0017,1.5,0.0059318629895194095,40.962605349373604,7.507713104440633,18.0,0.008023780552991952
4,grid,Corr,0.0017,1.5,0.0061609212704521075,42.035032548514316,9.50976993229147,16.0,0.007529247764326032
5,grid,Corr,0.0017,1.5,0.005987305966558165,41.223056351285095,10.010284139254178,16.0,0.007484943508948884
