Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.1076
5,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.6548
10,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.7339
15,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.7671
20,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.7883
25,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8029
30,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8224
35,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8265
40,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8409
45,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8443
50,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8479
55,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8543
60,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8587
65,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8614
70,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8621
75,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8688
80,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8688
85,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8725
90,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8726
95,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8776
100,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8777
105,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8786
110,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8796
115,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8805
120,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8821
125,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8819
130,centralized,cdp,0.05,10,0.0929554830847687,0,0.001,0.8822
