Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.1076
5,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.3611
10,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.4164
15,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.4596
20,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.492
25,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.5195
30,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.5468
35,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.5656
40,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.5813
45,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.5964
50,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.608
55,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6191
60,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6222
65,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6295
70,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6388
75,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6445
80,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6482
85,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6541
90,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6575
95,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6615
100,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6675
105,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6713
110,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6731
115,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6767
120,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6767
125,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.68
130,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6807
135,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6841
140,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6856
145,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.688
150,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6911
155,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6927
160,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.6978
165,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7033
170,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7028
175,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7027
180,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7042
185,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7076
190,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7102
195,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7112
200,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7118
205,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7142
210,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7157
215,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7189
220,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7214
225,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7237
230,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7284
235,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7316
240,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7358
245,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.74
250,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7404
255,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7428
260,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.745
265,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7473
270,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7495
275,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7498
280,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7509
285,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7521
290,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7543
295,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7563
300,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7602
305,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7623
310,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7632
315,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7652
320,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7669
325,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7688
330,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7721
335,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7732
340,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.774
345,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.776
350,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7774
355,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7788
360,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7813
365,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7834
370,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7836
375,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7847
380,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7878
385,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7899
390,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7915
395,centralized,cdp,0.05,1.0,0.00929554830847687,0,0.001,0.7929
