Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.1076
5,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.4781
10,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.5292
15,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.5574
20,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.5818
25,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.6081
30,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.632
35,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.6442
40,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.6565
45,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.6668
50,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.6721
55,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.6808
60,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.6816
65,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.6852
70,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.6914
75,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.6956
80,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.6986
85,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7019
90,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7034
95,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7075
100,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7152
105,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7189
110,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.721
115,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7235
120,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7219
125,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7236
130,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7234
135,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7269
140,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7298
145,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7318
150,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7381
155,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7418
160,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7488
165,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7524
170,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7526
175,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7523
180,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7551
185,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.758
190,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7607
195,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7603
200,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7616
205,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7683
210,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7707
215,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7723
220,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7751
225,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7783
230,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.783
235,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7865
240,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7895
245,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.792
250,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7904
255,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7946
260,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7957
265,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7955
270,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.798
275,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7994
280,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8006
285,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7987
290,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.7999
295,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8017
300,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8053
305,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8079
310,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8091
315,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8111
320,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8109
325,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8134
330,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8172
335,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8175
340,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8181
345,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8201
350,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8215
355,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.822
360,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8243
365,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8254
370,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8258
375,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8266
380,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8292
385,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8305
390,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8329
395,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8338
400,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8343
405,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8357
410,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8364
415,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8369
420,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8395
425,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8401
430,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8416
435,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.841
440,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8427
445,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8436
450,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8437
455,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8449
460,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8462
465,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8482
470,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8497
475,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.851
480,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8516
485,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8524
490,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8534
495,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8533
500,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8545
505,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8564
510,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8562
515,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.856
520,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8563
525,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8573
530,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.857
535,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8582
540,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8585
545,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8593
550,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8593
555,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8598
560,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8605
565,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.861
570,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8608
575,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8613
580,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8624
585,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8641
590,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8639
595,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8645
600,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8653
605,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8654
610,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8653
615,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8661
620,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8668
625,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.867
630,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8674
635,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8675
640,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8675
645,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8679
650,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8677
655,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8683
660,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8691
665,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8699
670,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8699
675,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8704
680,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8713
685,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8712
690,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8719
695,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8714
700,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8719
705,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8722
710,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8721
715,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8722
720,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8725
725,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8723
730,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8726
735,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8731
740,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8734
745,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8739
750,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8739
755,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8737
760,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.874
765,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8743
770,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8752
775,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.875
780,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8751
785,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8754
790,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8755
795,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8757
800,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8765
805,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8765
810,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8765
815,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8768
820,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8763
825,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8768
830,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8773
835,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8769
840,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.878
845,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8788
850,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8781
855,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8783
860,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8787
865,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8792
870,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8794
875,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8799
880,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8795
885,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.88
890,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8797
895,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8802
900,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8806
905,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8804
910,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8805
915,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.881
920,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8808
925,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8809
930,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8826
935,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8823
940,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8822
945,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8828
950,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8826
955,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8832
960,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8832
965,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8835
970,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8843
975,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8843
980,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8838
985,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8839
990,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8845
995,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8845
1000,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8841
1005,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8846
1010,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8846
1015,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8854
1020,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8851
1025,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8853
1030,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8851
1035,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8855
1040,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8856
1045,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8861
1050,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8861
1055,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8862
1060,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8865
1065,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8859
1070,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8861
1075,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.887
1080,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8872
1085,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8872
1090,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8876
1095,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8872
1100,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.887
1105,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8871
1110,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8873
1115,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8869
1120,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8874
1125,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8875
1130,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8879
1135,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.888
1140,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.888
1145,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.888
1150,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.888
1155,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8882
1160,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8885
1165,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8881
1170,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8886
1175,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.889
1180,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8891
1185,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8895
1190,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8893
1195,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8893
1200,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8897
1205,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.89
1210,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8897
1215,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8894
1220,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8902
1225,centralized,cdp,1,0.1,0.0009295548308476868,0,0.001,0.8904
