Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.1076
5,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.4693
10,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.5226
15,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.5542
20,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.5787
25,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.6056
30,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.6301
35,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.6422
40,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.654
45,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.6663
50,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.6705
55,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.6782
60,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.6798
65,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.6861
70,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.6906
75,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.6946
80,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.6974
85,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7012
90,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7034
95,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7075
100,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7146
105,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7184
110,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7203
115,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7235
120,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7227
125,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7242
130,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7236
135,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7267
140,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7298
145,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7323
150,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7384
155,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7419
160,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7488
165,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7531
170,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7521
175,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7529
180,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7548
185,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7574
190,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7598
195,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7606
200,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.762
205,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7687
210,centralized,ldp,1,0.1,0.001174935371285231,0,0.5,0.7709
