Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.1076
5,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.614
10,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.6867
15,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.7176
20,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.7509
25,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.7697
30,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.7856
35,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.7958
40,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8062
45,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8138
50,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8287
55,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8392
60,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8448
65,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8462
70,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8496
75,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.855
80,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8548
85,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8626
90,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8622
95,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8678
100,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.869
105,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8718
110,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8717
115,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8759
120,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8767
125,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8769
130,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8777
135,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8801
140,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8826
145,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8826
150,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8852
155,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8856
160,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8867
165,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8873
170,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8879
175,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8885
180,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8874
185,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8882
190,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8881
195,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8902
200,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8893
205,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8893
210,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8901
215,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8905
220,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8914
225,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8919
230,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.892
235,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.892
240,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8919
245,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8929
250,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8924
255,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.892
260,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8922
265,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8941
270,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8936
275,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8942
280,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8941
285,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8955
290,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8958
295,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8956
300,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8964
305,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8957
310,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8955
315,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8969
320,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8969
325,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8975
330,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8974
335,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8973
340,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8984
345,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8983
350,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8975
355,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8994
360,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8996
365,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.899
370,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8985
375,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8995
380,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8985
385,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8981
390,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8998
395,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9004
400,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9008
405,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.8995
410,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9008
415,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9001
420,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9001
425,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9013
430,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.901
435,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9028
440,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9022
445,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9024
450,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9023
455,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9023
460,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9025
465,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9026
470,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9026
475,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9026
480,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9021
485,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9029
490,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.904
495,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9033
500,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9036
505,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9035
510,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9029
515,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.904
520,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9041
525,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9048
530,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9047
535,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9057
540,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9052
545,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9048
550,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9047
555,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9046
560,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9037
565,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9048
570,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.905
575,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9042
580,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9044
585,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9058
590,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.905
595,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9051
600,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9047
605,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9047
610,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9048
615,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9049
620,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9054
625,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9053
630,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9048
635,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9042
640,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9038
645,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9049
650,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9048
655,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9047
660,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9051
665,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9064
670,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9049
675,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9059
680,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9053
685,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9055
690,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9052
695,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.905
700,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9055
705,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9054
710,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9055
715,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9063
720,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9052
725,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9061
730,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9056
735,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9055
740,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9064
745,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9063
750,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9063
755,grid,ldp,0.5,1.0,0.0074469149746193095,0,10,0.9061
