Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37215134317740006
5,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3720140492122316
10,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37178523239278494
15,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37173798171134476
20,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37206121312925744
25,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37196931213152973
30,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37168423939674977
35,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3719183254251588
40,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37193298858095436
45,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37185271931981656
50,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3716718193379014
55,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3718621146123824
60,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37201220956021874
65,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37166221931196475
70,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37169421969223715
75,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37193727993204306
80,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37200136597464795
85,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3720674432549931
90,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3718087338735535
95,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37217316241486775
100,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37194776219385395
105,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37224775397363064
110,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3719460984389411
115,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37197880835703445
120,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37178031915445064
125,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3718524642157618
130,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3718701025858284
135,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3720066279642993
140,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37179520169464797
145,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3721490575370373
150,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3720731374734414
155,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3718370748737789
160,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37170007125619997
165,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37201270854702695
170,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3721027170960054
175,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3716359340515889
180,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37191682051780617
185,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37208508139954155
190,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37188175023327474
195,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37166418691023784
200,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37182528280561644
205,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3720541384384515
210,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3718536967683769
215,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3718037645506297
220,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37221137458385156
225,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37198736769762986
230,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3719040012967987
235,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3718812066625604
240,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.372148748414005
245,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37171854687565464
250,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3721697703738477
255,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.37177199287881724
260,ring,ldp,0.01,1e-05,0.0,0.0004503353833104608,0,20,0.3718629036570704
