Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38799986393944563
5,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3877998921664316
10,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38803930918560714
15,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.388498885805332
20,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38808293223875223
25,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3878256159045965
30,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881254650905608
35,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3880122334385463
40,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3882474679947995
45,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.387926160206307
50,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38811155812992826
55,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3877931955695819
60,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3880804348029958
65,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881214392667177
70,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3882329465705523
75,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881472107122689
80,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38811327368947535
85,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3879594103146332
90,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38812706230083394
95,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3883309128025707
100,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38812519317238736
105,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881747363939205
110,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881074053190249
115,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38805450879239345
120,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38800696391220757
125,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3879215028395725
130,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.387944354389848
135,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3878145111426168
140,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38802080183397003
145,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38803197182902394
150,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38800898525962635
155,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38813275415471926
160,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.387993208445363
165,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38809509367294226
170,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.388292383827212
175,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38808949720348895
180,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3878673822171288
185,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3882155748359579
190,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38805606534366976
195,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.388187925576418
200,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3879603359316668
205,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3880698690503126
210,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38807932813831314
215,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3880984209352274
220,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38788827412899773
225,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3882446365183039
230,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3882955713124061
235,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38789024570202224
240,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38791493231566265
245,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3880304544093265
250,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38797261400361194
255,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3880756680329748
260,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881677924499546
265,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3880009097289596
270,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881348784770883
275,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3880064622143996
280,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3878989554444119
285,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38809301201600976
290,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3880585576541097
295,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38805364231596207
300,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38785060387713066
305,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38791328640917266
310,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3879302035988803
315,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38831302345247276
320,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38811734353529215
325,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38814797890685315
330,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38815864885293694
335,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3878517947559855
340,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38839932797361576
345,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38812593476619406
350,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881198944441856
355,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38790361116101246
360,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881970839452308
365,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38791975586586114
370,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38818521826519525
375,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3883642196976461
380,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38814832381653697
385,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881457380624791
390,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3877460807237001
395,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3880475467866791
400,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.387776584537712
405,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3880046825126052
410,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881643411010788
415,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38821576107068456
420,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38793292804236
425,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3880800407624527
430,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.387705962232188
435,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881075970015879
440,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38816684891629816
445,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38805952845668135
450,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3879214206842758
455,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38811450800673575
460,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38791184136250145
465,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3879590452421391
470,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38844874046863065
475,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3878624838719711
480,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38791195995134
485,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3877549741665539
490,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881284063868138
495,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3879758573266723
500,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3878838328366079
505,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3879128840618439
510,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3878739529118317
515,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38818089869939065
520,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3879706988382513
525,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38795188966509786
530,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3879411437084773
535,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881496156885551
540,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38820341511388134
545,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38810768188707834
550,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.3881363625935925
555,ring,ldp,0.005,1e-05,0.0,0.0004503353833104608,0,20,0.38815677409532323
