Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.41493932724324945
5,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.41778738653805936
10,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4190916324437356
15,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4177395078605892
20,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4169342480793238
25,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4161792979021177
30,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4164480157094236
35,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4167999852576326
40,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.41539954895709486
45,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.41451618161698567
50,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.41533552595728396
55,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.41540761777416435
60,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4160138457351613
65,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4140495048956747
70,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.41470064141518737
75,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.41532431217114996
80,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4159541575126
85,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4165445961593549
90,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.41598736543681936
95,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.41373606236117755
100,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.41373078365253435
105,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.417980235935173
110,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.419896392360396
115,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4190637661859662
120,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4193556309576887
125,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.41992641294827726
130,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.4208817592992855
135,centralized,cdp,0.05,0.001,0.0,0.06002211319817644,0,3,0.423127563362516
