Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.41037906032650784
5,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.2837527292237375
10,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.27979805749775943
15,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.287422122629048
20,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.29303782569352876
25,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.30142753480894724
30,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.31516535190052664
35,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.3163466152182678
40,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.3494091190220222
45,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.35237830371138357
50,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.3812152318434533
55,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.35900702473462054
60,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.3835491646880729
65,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.35706175127364603
70,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.3447778876325738
75,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.3482701030903602
80,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.3495395670787822
85,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.33511444693302184
90,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.3364310675781046
95,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.32878504930913155
100,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.3061786925099327
105,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.31218771247176536
110,centralized,cdp,0.01,0.1,0.0,6.002211319817644,0,3,0.30808153227973767
