Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.1076
5,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.6792
10,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.7499
15,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.7727
20,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.7947
25,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8159
30,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8336
35,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8395
40,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8478
45,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.853
50,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8574
55,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8632
60,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8678
65,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8679
70,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8712
75,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8757
80,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8749
85,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8776
90,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8801
95,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8827
100,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8825
105,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8853
110,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8842
115,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8874
120,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8871
125,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8853
130,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8875
135,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8893
140,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8883
145,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8892
150,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8883
155,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8907
160,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8909
165,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8906
170,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8919
175,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8925
180,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8913
185,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8934
190,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8917
195,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8928
200,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8928
205,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8939
210,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8965
215,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.895
220,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8947
225,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8936
230,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.895
235,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8956
240,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8954
245,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8958
250,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8953
255,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8959
260,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8969
265,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8971
270,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8973
275,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.899
280,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8982
285,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8986
290,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8993
295,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8994
300,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8997
305,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9003
310,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.8984
315,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.901
320,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9006
325,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9006
330,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9013
335,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9005
340,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.901
345,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9008
350,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9018
355,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9019
360,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9013
365,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9021
370,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9012
375,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9031
380,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9016
385,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9022
390,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9023
395,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9024
400,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9033
405,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9013
410,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9035
415,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9024
420,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9014
425,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9022
430,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9029
435,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9032
440,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9022
445,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9027
450,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9014
455,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9027
460,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9035
465,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9013
470,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9031
475,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9044
480,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.904
485,centralized,ldp,1,1.0,0.010760415196969754,0,1,0.9038
