Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.1076
5,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.6484
10,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.7311
15,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.7632
20,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.7847
25,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8007
30,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8191
35,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8247
40,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8378
45,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.841
50,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8463
55,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8524
60,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8561
65,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8592
70,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8603
75,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8661
80,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8661
85,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.871
90,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.872
95,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8768
100,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8768
105,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8766
110,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8777
115,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8799
120,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8802
125,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8793
130,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8805
135,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8822
140,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8831
145,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8842
150,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8858
155,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.887
160,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8877
165,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8895
170,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8889
175,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.888
180,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8877
185,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8877
190,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8884
195,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8891
200,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8899
205,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8892
210,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8911
215,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8902
220,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.89
225,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8912
230,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8915
235,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8919
240,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.892
245,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8926
250,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8919
255,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8922
260,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8923
265,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8935
270,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8931
275,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8947
280,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8942
285,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8936
290,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8949
295,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8962
300,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.894
305,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.894
310,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8946
315,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8948
320,centralized,ldp,0.05,10,0.10760415196969754,0,1,0.8958
