Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.1076
5,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.7571
10,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.7947
15,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8208
20,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8367
25,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8493
30,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8643
35,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8661
40,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8713
45,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8739
50,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.876
55,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8797
60,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8822
65,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8822
70,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8852
75,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8877
80,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8867
85,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8882
90,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.889
95,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8913
100,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8915
105,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.892
110,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8924
115,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8935
120,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8939
125,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8944
130,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8962
135,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8962
140,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8975
145,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8972
150,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8982
155,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8997
160,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8988
165,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8994
170,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8996
175,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8998
180,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8984
185,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9009
190,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8999
195,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.8998
200,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9008
205,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9013
210,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9022
215,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9015
220,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9033
225,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9036
230,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.904
235,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9037
240,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9037
245,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9033
250,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.905
255,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9033
260,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9034
265,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.904
270,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9043
275,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9057
280,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9059
285,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9057
290,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9057
295,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9054
300,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9057
305,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9071
310,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9061
315,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9071
320,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9068
325,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9083
330,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9079
335,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9083
340,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9087
345,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9078
350,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.908
355,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9074
360,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9092
365,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9095
370,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.909
375,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.91
380,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9094
385,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9095
390,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9085
395,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9093
400,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9099
405,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9089
410,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9098
415,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9086
420,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9085
425,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9084
430,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.909
435,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9102
440,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9107
445,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.91
450,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9107
455,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9109
460,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9115
465,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9098
470,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9118
475,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9127
480,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9118
485,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9122
490,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9119
495,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9115
500,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9103
505,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9118
510,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.912
515,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9127
520,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9139
525,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9137
530,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9139
535,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.913
540,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9132
545,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9126
550,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9124
555,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9132
560,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9117
565,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9134
570,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9111
575,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9119
580,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9115
585,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9128
590,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9127
595,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9124
600,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9114
605,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9123
610,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9122
615,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9128
620,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9123
625,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9123
630,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9134
635,grid,corr,0.1,10,0.05,0.0476953907815631,3,0.9134
