Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,1,10,0.0876872811299579,0,5,0.1076
5,centralized,ldp,1,10,0.0876872811299579,0,5,0.4791
10,centralized,ldp,1,10,0.0876872811299579,0,5,0.6346
15,centralized,ldp,1,10,0.0876872811299579,0,5,0.7113
20,centralized,ldp,1,10,0.0876872811299579,0,5,0.7371
25,centralized,ldp,1,10,0.0876872811299579,0,5,0.7745
30,centralized,ldp,1,10,0.0876872811299579,0,5,0.7708
35,centralized,ldp,1,10,0.0876872811299579,0,5,0.7893
40,centralized,ldp,1,10,0.0876872811299579,0,5,0.7857
45,centralized,ldp,1,10,0.0876872811299579,0,5,0.7714
50,centralized,ldp,1,10,0.0876872811299579,0,5,0.7924
55,centralized,ldp,1,10,0.0876872811299579,0,5,0.7817
60,centralized,ldp,1,10,0.0876872811299579,0,5,0.7918
65,centralized,ldp,1,10,0.0876872811299579,0,5,0.8161
70,centralized,ldp,1,10,0.0876872811299579,0,5,0.8143
75,centralized,ldp,1,10,0.0876872811299579,0,5,0.8141
80,centralized,ldp,1,10,0.0876872811299579,0,5,0.8155
85,centralized,ldp,1,10,0.0876872811299579,0,5,0.8227
90,centralized,ldp,1,10,0.0876872811299579,0,5,0.8264
95,centralized,ldp,1,10,0.0876872811299579,0,5,0.8245
100,centralized,ldp,1,10,0.0876872811299579,0,5,0.8291
105,centralized,ldp,1,10,0.0876872811299579,0,5,0.8225
110,centralized,ldp,1,10,0.0876872811299579,0,5,0.8252
115,centralized,ldp,1,10,0.0876872811299579,0,5,0.8146
120,centralized,ldp,1,10,0.0876872811299579,0,5,0.8299
125,centralized,ldp,1,10,0.0876872811299579,0,5,0.821
130,centralized,ldp,1,10,0.0876872811299579,0,5,0.8355
135,centralized,ldp,1,10,0.0876872811299579,0,5,0.832
140,centralized,ldp,1,10,0.0876872811299579,0,5,0.8276
145,centralized,ldp,1,10,0.0876872811299579,0,5,0.8309
150,centralized,ldp,1,10,0.0876872811299579,0,5,0.8315
155,centralized,ldp,1,10,0.0876872811299579,0,5,0.8245
160,centralized,ldp,1,10,0.0876872811299579,0,5,0.8317
165,centralized,ldp,1,10,0.0876872811299579,0,5,0.8256
170,centralized,ldp,1,10,0.0876872811299579,0,5,0.8277
175,centralized,ldp,1,10,0.0876872811299579,0,5,0.8298
180,centralized,ldp,1,10,0.0876872811299579,0,5,0.8289
185,centralized,ldp,1,10,0.0876872811299579,0,5,0.8253
190,centralized,ldp,1,10,0.0876872811299579,0,5,0.8268
195,centralized,ldp,1,10,0.0876872811299579,0,5,0.8301
200,centralized,ldp,1,10,0.0876872811299579,0,5,0.8395
