Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.1076
5,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.1278
10,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.1342
15,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.1408
20,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.1459
25,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.1515
30,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.157
35,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.1649
40,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.17
45,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.176
50,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.1822
55,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.1903
60,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.1975
65,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.2059
70,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.2119
75,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.2195
80,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.2277
85,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.2362
90,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.2432
95,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.2519
100,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.2599
105,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.2671
110,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.2766
115,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.284
120,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.2932
125,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3013
130,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3076
135,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3143
140,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3225
145,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.33
150,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3366
155,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3429
160,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3496
165,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.356
170,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3618
175,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3682
180,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3729
185,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3785
190,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3847
195,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3899
200,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3949
205,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.3994
210,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4052
215,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4105
220,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4157
225,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4215
230,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4269
235,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4311
240,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4356
245,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4414
250,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4463
255,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4513
260,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4553
265,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4595
270,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4637
275,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4681
280,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4725
285,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4769
290,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4809
295,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4849
300,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4878
305,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4912
310,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4941
315,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.4982
320,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.502
325,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5052
330,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5089
335,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5125
340,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5151
345,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5181
350,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5199
355,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5215
360,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5251
365,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5277
370,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5308
375,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5332
380,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5365
385,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5388
390,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5415
395,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5439
400,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5453
405,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5484
410,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5501
415,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5515
420,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5546
425,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5563
430,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.559
435,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5611
440,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5627
445,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.565
450,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5665
455,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5692
460,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5712
465,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5735
470,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5759
475,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5779
480,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5795
485,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5802
490,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5818
495,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5832
500,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5844
505,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5872
510,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5886
515,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5901
520,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5914
525,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5924
530,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5945
535,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5961
540,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5973
545,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5981
550,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.599
555,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.5998
560,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6011
565,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6023
570,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6033
575,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6042
580,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6063
585,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6077
590,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6085
595,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.609
600,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6093
605,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6107
610,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6114
615,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.612
620,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6127
625,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6136
630,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6153
635,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6157
640,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6168
645,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6178
650,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6187
655,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6188
660,centralized,ldp,0.05,0.1,0.0008768728112995788,0,5,0.6193
